,hs,dhw,cs,el
884,151.114,115.625,0,397.845
885,0,99.878,0,393.09
886,0,93.194,0,392.96
887,0,44.681,0,346.471
888,0,22.547,0,346.461
889,0,15.941,0,346.456
890,0,24.414,0,346.451
891,0,24.481,0,346.451
892,0,16.802,0,346.453
893,0,91.957,0,394.498
894,185.565,239.673,0,686.604
895,2441.849,258.201,0,869.586
896,2169.873,279.355,0,1357.79
897,1949.701,303.286,0,1658.795
898,1631.75,288.964,0,1939.409
899,1532.699,264.009,0,1640.539
900,1161.433,251.059,0,1366.817
901,1241.015,269.38,0,1438.005
902,1060.832,250.303,0,1924.254
903,1054.937,212.904,0,1636.532
904,1013.845,195.001,0,1410.325
905,1028.263,196.728,0,878.723
906,33.761,222.058,0,944.254
907,2.556,221.385,0,1039.772
908,319.999,181.863,0,426.394
909,0,149.665,0,426.33
910,0,76.919,0,437.956
911,0,54.905,0,358.679
912,0,22.694,0,346.461
913,0,16.131,0,346.456
914,0,24.97,0,346.451
915,0,25.048,0,346.451
916,0,17.164,0,346.453
917,0,92.405,0,394.939
918,599.769,240.599,0,684.973
919,2522.886,249.593,0,867.47
920,2317.943,280.484,0,1356.988
921,2200.288,304.515,0,1653.612
922,1839.564,290.087,0,1929.367
923,1673.737,264.978,0,1640.919
924,1099.469,251.86,0,1378.511
925,1309.548,270.233,0,1431.501
926,1241.997,251.157,0,1925.237
927,1200.3,213.63,0,1628.523
928,1180.862,195.677,0,1409.587
929,1234.531,197.407,0,874.219
930,257.1,222.81,0,939.003
931,181.797,222.191,0,1033.702
932,568.903,182.522,0,423.696
933,0,150.288,0,424.585
934,0,77.311,0,435.632
935,0,55.235,0,358.371
936,0,22.879,0,346.461
937,0,16.321,0,346.456
938,0,25.419,0,346.451
939,0,25.456,0,346.451
940,0,17.387,0,346.453
941,0,92.631,0,393.945
942,860.198,240.979,0,691.913
943,3171.123,250.287,0,872.78
944,2791.513,280.893,0,1358.354
945,2650.073,304.911,0,1651.081
946,2205.652,290.389,0,1934.138
947,1941.76,265.161,0,1643.922
948,1393.841,252.014,0,1363.016
949,1528.826,270.361,0,1433.356
950,1393.061,251.264,0,1919.178
951,1353.821,213.723,0,1628.685
952,1362.806,195.781,0,1404.868
953,1427.591,197.515,0,870.89
954,336.353,222.875,0,931.983
955,240.257,222.198,0,1028.365
956,604.58,182.484,0,422.271
957,0,150.224,0,424.312
958,0,77.254,0,435.121
959,0,55.173,0,358.164
960,0,22.837,0,346.461
961,0,16.277,0,346.456
962,0,25.283,0,346.451
963,0,25.315,0,346.451
964,0,17.295,0,346.453
965,0,92.513,0,392.956
966,803.441,240.727,0,683.718
967,3087.596,249.911,0,871.929
968,2588.585,280.53,0,1358.907
969,2232.959,304.388,0,1651.421
970,1756.086,289.829,0,1936.045
971,1487.271,264.614,0,1646.389
972,999.594,251.491,0,1368.408
973,1070.965,269.769,0,1427.823
974,906.302,250.662,0,1924.976
975,931.499,213.225,0,1634.832
976,956.073,195.35,0,1406.4
977,1099.46,197.125,0,871.332
978,202.599,222.453,0,938.59
979,112.233,221.783,0,1031.61
980,484.145,182.158,0,423.041
981,0,149.928,0,424.208
982,0,77.071,0,433.371
983,0,55.023,0,357.829
984,0,22.745,0,346.461
985,0,16.167,0,346.456
986,0,24.997,0,346.451
987,0,25.03,0,346.451
988,0,17.131,0,346.453
989,0,92.32,0,393.567
990,600.879,240.35,0,687.378
991,2454.571,249.344,0,873.523
992,2099.395,280.177,0,1353.291
993,1945.422,304.182,0,1650.118
994,1641.867,289.815,0,1930.456
995,1514.992,264.735,0,1636.59
996,1128.141,251.697,0,1352.88
997,1285.443,270.069,0,1417.547
998,1145.167,250.987,0,1916.69
999,1190.574,213.554,0,1625.226
1000,1142.962,195.555,0,1402.717
1001,1154.598,197.229,0,870.956
1002,229.931,222.571,0,935.884
1003,144.145,221.914,0,1030.646
1004,512.727,182.272,0,423.669
1005,0,150.048,0,424.357
1006,0,77.152,0,433.764
1007,0,55.093,0,358.091
1008,0,22.222,0,346.461
1009,0,23.989,0,346.462
1010,0,17.693,0,346.458
1011,0,18.456,0,346.453
1012,0,18.505,0,346.453
1013,0,27.704,0,393.852
1014,827.154,69.287,0,697.175
1015,1086.667,146.044,0,640.002
1016,1077.984,254.777,0,607.104
1017,1004.413,258.706,0,608.333
1018,921.369,240.143,0,607.45
1019,843.012,289.472,0,607.976
1020,376.531,299.692,0,974.292
1021,661.16,254.574,0,677.482
1022,712.413,172.338,0,602.647
1023,719.386,147.85,0,600.727
1024,730.489,177.438,0,596.437
1025,678.676,226.17,0,639.099
1026,377.114,283.965,0,938.178
1027,287.091,229.712,0,1036.467
1028,665.068,165.388,0,425.043
1029,0,186.845,0,425.291
1030,0,105.649,0,435.573
1031,0,62.065,0,358.148
1032,0,27.977,0,346.465
1033,0,22.044,0,346.461
1034,0,18.576,0,346.458
1035,0,17.719,0,346.453
1036,0,17.721,0,346.453
1037,0,18.572,0,394.137
1038,842.998,47.202,0,685.486
1039,1078.135,110.028,0,400.753
1040,1034.634,172.779,0,351.229
1041,908.123,226.162,0,351.256
1042,767.671,246.254,0,351.267
1043,650.682,251.259,0,351.268
1044,162.501,195.094,0,685.577
1045,422.528,192.351,0,401.142
1046,446.579,162.273,0,351.226
1047,451.245,146.543,0,351.218
1048,469.631,91.209,0,351.189
1049,430.982,140.554,0,400.231
1050,135.025,188.032,0,678.334
1051,47.792,201.635,0,776.356
1052,433.684,116.005,0,398.333
1053,0,100.269,0,392.805
1054,0,93.57,0,393.054
1055,0,44.914,0,346.471
1056,0,22.743,0,346.461
1057,0,16.193,0,346.456
1058,0,25.129,0,346.451
1059,0,25.208,0,346.451
1060,0,17.254,0,346.453
1061,0,92.496,0,393.598
1062,728.167,240.75,0,697.888
1063,6306.826,260.998,0,876.701
1064,5440.605,280.589,0,1359.543
1065,4823.821,304.538,0,1657.346
1066,3945.922,290.021,0,1933.818
1067,3491.59,264.813,0,1643.953
1068,2877.062,251.67,0,1358.643
1069,2632.757,269.971,0,1427.12
1070,2126.332,250.881,0,1926.977
1071,2059.434,213.398,0,1635.753
1072,2068.386,195.5,0,1417.708
1073,2284.285,197.262,0,880.425
1074,221.287,222.685,0,943.626
1075,149.693,222.067,0,1034.422
1076,533.643,182.427,0,425.415
1077,0,150.21,0,425.954
1078,0,77.276,0,436.742
1079,0,55.209,0,358.446
1080,0,22.847,0,346.461
1081,0,16.291,0,346.456
1082,0,25.335,0,346.451
1083,0,25.384,0,346.451
1084,0,17.337,0,346.453
1085,0,92.579,0,394.335
1086,804.315,240.874,0,697.527
1087,4330.773,250.129,0,875.631
1088,3745.614,280.758,0,1355.773
1089,3390.129,304.75,0,1658.411
1090,2764.618,290.269,0,1937.773
1091,2474.976,265.079,0,1647.469
1092,1970.912,251.947,0,1373.514
1093,1919.433,270.276,0,1440.511
1094,1632.867,251.203,0,1934.621
1095,1631.209,213.704,0,1644.713
1096,1656.997,195.758,0,1422.256
1097,1836.96,197.483,0,879.935
1098,308.922,222.838,0,936.385
1099,203.654,222.149,0,1035.903
1100,575.343,182.457,0,424.4
1101,0,150.191,0,425.241
1102,0,77.239,0,436.118
1103,0,55.161,0,358.067
1104,0,22.818,0,346.461
1105,0,16.248,0,346.456
1106,0,25.201,0,346.451
1107,0,25.228,0,346.451
1108,0,17.244,0,346.453
1109,0,92.455,0,393.471
1110,739.784,240.599,0,682.525
1111,3417.621,249.75,0,877.433
1112,2974.249,280.503,0,1361.7
1113,2750.797,304.585,0,1656.401
1114,2321.07,290.241,0,1934.38
1115,2198.631,265.144,0,1648.288
1116,1845.653,252.094,0,1362.808
1117,1899.096,270.509,0,1429.645
1118,1689.404,251.456,0,1919.76
1119,1619.233,213.875,0,1637.11
1120,1604.417,195.881,0,1417.77
1121,1741.607,197.568,0,880.076
1122,363.645,223.012,0,942.811
1123,229.075,222.187,0,1034.587
1124,584.028,182.451,0,424.502
1125,0,150.224,0,425.279
1126,0,77.233,0,436.185
1127,0,55.14,0,358.414
1128,0,22.807,0,346.461
1129,0,16.242,0,346.456
1130,0,25.137,0,346.451
1131,0,25.149,0,346.451
1132,0,17.189,0,346.453
1133,0,92.383,0,393.951
1134,683.232,240.453,0,685.633
1135,3094.557,249.556,0,874.534
1136,2638.973,280.307,0,1359.465
1137,2400.211,304.35,0,1660.717
1138,1949.769,289.991,0,1932.292
1139,1841.989,264.908,0,1646.768
1140,1520.95,251.86,0,1361.07
1141,1574.151,270.253,0,1435.471
1142,1405.102,251.183,0,1924.717
1143,1358.976,213.644,0,1633.261
1144,1331.068,195.672,0,1408.304
1145,1449.978,197.355,0,877.116
1146,275.86,222.666,0,935.308
1147,166.498,221.965,0,1034.09
1148,531.669,182.292,0,422.904
1149,0,150.053,0,424.666
1150,0,77.143,0,433.981
1151,0,55.076,0,358.105
1152,0,22.766,0,346.461
1153,0,16.184,0,346.456
1154,0,25.049,0,346.451
1155,0,25.072,0,346.451
1156,0,17.148,0,346.453
1157,0,92.338,0,394.684
1158,616.329,240.371,0,695.732
1159,2817.286,249.394,0,873.438
1160,2343.749,280.183,0,1358.089
1161,2071.684,304.166,0,1653.761
1162,1656.52,289.758,0,1922.128
1163,1529.129,264.688,0,1635.635
1164,1186.065,251.63,0,1369.704
1165,1263.533,269.992,0,1422.683
1166,1129.874,250.928,0,1928.072
1167,1126.829,213.43,0,1636.939
1168,1121.09,195.493,0,1407.745
1169,1200.414,197.191,0,878.094
1170,210.085,222.501,0,940.782
1171,117.541,221.812,0,1032
1172,478.424,182.165,0,424.55
1173,0,149.919,0,425.267
1174,0,77.078,0,435.685
1175,0,55.015,0,358.275
1176,0,22.149,0,346.461
1177,0,23.889,0,346.462
1178,0,17.559,0,346.458
1179,0,18.172,0,346.453
1180,0,18.192,0,346.453
1181,0,27.526,0,393.308
1182,514.305,69.013,0,690.348
1183,775.046,145.374,0,640.156
1184,795.676,253.933,0,606.527
1185,763.618,257.921,0,608.142
1186,719.633,239.464,0,608.97
1187,683.126,288.738,0,608.573
1188,243.87,298.973,0,970.887
1189,438.892,253.767,0,676.208
1190,441.967,171.65,0,602.498
1191,424.882,147.174,0,600.604
1192,411.163,176.551,0,595.001
1193,367.93,225.025,0,638.698
1194,62.776,282.583,0,936.742
1195,4.542,228.566,0,1037.914
1196,343.796,164.596,0,424.239
1197,0,185.896,0,425.667
1198,0,105.02,0,436.389
1199,0,61.616,0,358.389
1200,0,27.722,0,346.465
1201,0,21.82,0,346.461
1202,0,18.369,0,346.458
1203,0,17.358,0,346.453
1204,0,17.389,0,346.453
1205,0,18.4,0,394.105
1206,464.398,47.055,0,689.98
1207,736.714,109.703,0,400.875
1208,722.639,172.399,0,351.229
1209,651.397,225.788,0,351.256
1210,571.161,245.982,0,351.267
1211,504.333,251.084,0,351.268
1212,57.229,195.067,0,693.767
1213,345.745,192.374,0,405.511
1214,393.708,162.312,0,351.226
1215,406.951,146.577,0,351.218
1216,405.1,91.204,0,351.189
1217,362.446,140.532,0,399.662
1218,67.29,187.972,0,670.175
1219,9.317,201.53,0,772.115
1220,339.604,115.921,0,398.524
1221,0,100.169,0,393.158
1222,0,93.46,0,392.704
1223,0,44.836,0,346.471
1224,0,22.654,0,346.461
1225,0,16.047,0,346.456
1226,0,24.657,0,346.451
1227,0,24.668,0,346.451
1228,0,16.912,0,346.453
1229,0,92.057,0,392.888
1230,349.931,239.823,0,676.672
1231,4154.962,259.016,0,871.964
1232,3369.644,279.406,0,1353.699
1233,2790.853,303.252,0,1655.743
1234,2081.052,288.786,0,1941.696
1235,1828.134,263.717,0,1652.284
1236,1538.041,250.68,0,1371.749
1237,1292.201,268.905,0,1428.711
1238,997.599,249.805,0,1923.283
1239,994.944,212.472,0,1629.443
1240,986.311,194.658,0,1412.424
1241,1125.043,196.429,0,879.913
1242,4.893,221.724,0,934.382
1243,0,221.035,0,1028.964
1244,235.403,181.591,0,423.643
1245,0,149.423,0,424.747
1246,0,76.781,0,435.588
1247,0,54.788,0,358.042
1248,0,22.592,0,346.461
1249,0,15.993,0,346.456
1250,0,24.572,0,346.451
1251,0,24.589,0,346.451
1252,0,16.877,0,346.453
1253,0,92.039,0,394.241
1254,266.48,239.823,0,702.434
1255,2266.111,248.501,0,876.307
1256,1768.195,279.547,0,1357.326
1257,1518.367,303.49,0,1655.222
1258,1242.741,289.148,0,1935.565
1259,1176.2,264.164,0,1646.027
1260,837.272,251.18,0,1350.122
1261,952.213,269.508,0,1426.629
1262,802.071,250.426,0,1919.558
1263,809.119,212.995,0,1629.429
1264,791.907,195.096,0,1405.3
1265,841.734,196.81,0,873.406
1266,67.054,222.135,0,930.912
1267,15.155,221.464,0,1025.006
1268,352.345,181.926,0,424.493
1269,0,149.726,0,425.045
1270,0,76.959,0,434.901
1271,0,54.94,0,358.301
1272,0,22.688,0,346.461
1273,0,16.093,0,346.456
1274,0,24.793,0,346.451
1275,0,24.821,0,346.451
1276,0,17.011,0,346.453
1277,0,92.189,0,394.716
1278,410.731,240.096,0,706.101
1279,2127.062,248.943,0,873.985
1280,1732.93,279.867,0,1358.418
1281,1583.48,303.842,0,1654.746
1282,1302.099,289.469,0,1930.627
1283,1230.214,264.456,0,1641.632
1284,845.122,251.437,0,1363.282
1285,1017.611,269.785,0,1426.943
1286,917.952,250.734,0,1923.059
1287,928.166,213.263,0,1632.202
1288,942.001,195.377,0,1406.372
1289,943.039,197.012,0,870.54
1290,138.695,222.345,0,942.387
1291,51.162,221.675,0,1038.067
1292,431.618,182.082,0,424.312
1293,0,149.86,0,425.473
1294,0,77.047,0,435.907
1295,0,55.005,0,358.228
1296,0,22.745,0,346.461
1297,0,16.181,0,346.456
1298,0,25.072,0,346.451
1299,0,25.135,0,346.451
1300,0,17.204,0,346.453
1301,0,92.43,0,393.981
1302,671.078,240.614,0,687.332
1303,2706.761,249.65,0,873.741
1304,2048.056,280.249,0,1354.664
1305,1682.993,303.994,0,1653.5
1306,1195.397,289.372,0,1933.147
1307,963.629,264.157,0,1638.284
1308,503.737,251.022,0,1367.447
1309,584.492,269.221,0,1425.683
1310,452.994,250.078,0,1909.292
1311,485.682,212.73,0,1619.703
1312,539.452,194.951,0,1404.857
1313,717.127,196.812,0,870.911
1314,92.837,222.187,0,941.358
1315,30.224,221.578,0,1036.057
1316,416.637,182.05,0,423.706
1317,0,149.88,0,423.822
1318,0,77.074,0,434.74
1319,0,55.053,0,358.13
1320,0,22.773,0,346.461
1321,0,16.214,0,346.456
1322,0,25.159,0,346.451
1323,0,25.212,0,346.451
1324,0,17.25,0,346.453
1325,0,92.492,0,394.88
1326,704.462,240.714,0,698.597
1327,2659.924,249.796,0,878.757
1328,2063.702,280.36,0,1352.577
1329,1709.652,304.097,0,1647.187
1330,1221.255,289.452,0,1918.987
1331,977.421,264.198,0,1633.509
1332,523.016,251.078,0,1363.433
1333,599.35,269.268,0,1427.588
1334,453.889,250.108,0,1919.93
1335,470.297,212.74,0,1624.359
1336,518.702,194.958,0,1403.847
1337,719.921,196.831,0,870.119
1338,101.117,222.196,0,936.967
1339,35.078,221.561,0,1029.715
1340,412.715,182.032,0,423.371
1341,0,149.842,0,424.419
1342,0,77.044,0,433.634
1343,0,55.019,0,358.262
1344,0,22.172,0,346.461
1345,0,23.927,0,346.462
1346,0,17.611,0,346.458
1347,0,18.288,0,346.453
1348,0,18.313,0,346.453
1349,0,27.605,0,393.725
1350,623.755,69.132,0,696.684
1351,888.476,145.631,0,638.544
1352,832.471,254.068,0,608.82
1353,719.177,257.825,0,609.768
1354,592.933,239.16,0,609.816
1355,501.56,288.161,0,607.968
1356,17.639,298.175,0,976.132
1357,272.481,253.211,0,680.097
1358,324.239,171.351,0,602.22
1359,337.791,146.98,0,599.403
1360,359.462,176.42,0,595.124
1361,323.467,224.928,0,639.213
1362,57.29,282.628,0,936.614
1363,20.18,228.642,0,1026.012
1364,372.525,164.661,0,423.488
1365,0,186.005,0,425.092
1366,0,105.128,0,436.218
1367,0,61.709,0,358.234
1368,0,27.788,0,346.465
1369,0,21.891,0,346.461
1370,0,18.448,0,346.458
1371,0,17.509,0,346.453
1372,0,17.544,0,346.453
1373,0,18.491,0,394.294
1374,631.808,47.149,0,685.555
1375,884.911,109.887,0,400.393
1376,831.721,172.581,0,351.229
1377,720.116,225.927,0,351.256
1378,611.15,246.065,0,351.267
1379,520.144,251.117,0,351.268
1380,58.3,195.026,0,682.004
1381,309.065,192.29,0,402.099
1382,344.64,162.227,0,351.226
1383,348.115,146.49,0,351.218
1384,369.798,91.165,0,351.189
1385,334.958,140.503,0,400.473
1386,75.342,188.049,0,682.262
1387,18.235,201.609,0,767.436
1388,362.783,115.959,0,399.13
1389,0,100.207,0,393.027
1390,0,93.49,0,392.64
1391,0,44.856,0,346.471
1392,0,22.663,0,346.461
1393,0,16.057,0,346.456
1394,0,24.676,0,346.451
1395,0,24.689,0,346.451
1396,0,16.918,0,346.453
1397,0,92.064,0,393.886
1398,346.735,239.835,0,687.511
1399,3637.593,259.122,0,873.267
1400,3017.582,279.534,0,1356.804
1401,2612.003,303.498,0,1658.322
1402,2153.544,289.166,0,1930.227
1403,2005.096,264.183,0,1645.882
1404,1666.598,251.186,0,1363.734
1405,1399.442,269.266,0,1426.878
1406,1068.785,250.055,0,1919.283
1407,997.276,212.603,0,1631.386
1408,935.418,194.697,0,1407.047
1409,1012.814,196.455,0,870.249
1410,8.064,221.763,0,939.712
1411,0,221.01,0,1040.379
1412,213.638,181.531,0,424.745
1413,0,149.322,0,424.745
1414,0,76.69,0,434.323
1415,0,54.702,0,358.224
1416,0,22.528,0,346.461
1417,0,15.898,0,346.456
1418,0,24.274,0,346.451
1419,0,24.293,0,346.451
1420,0,16.692,0,346.453
1421,0,91.799,0,392.765
1422,83.798,239.319,0,687.255
1423,1398.126,254.306,0,922.917
1424,1110.853,289.704,0,1437.084
1425,866.438,320.368,0,1766.382
1426,588.312,306.008,0,2081.125
1427,588.824,276.898,0,1758.259
1428,441.739,254.241,0,1370.664
1429,234.78,279.358,0,1498.88
1430,148.867,266.902,0,2053.399
1431,176.316,227.005,0,1730.737
1432,173.832,206.043,0,1506.034
1433,216.747,201.126,0,909.106
1434,0,221.301,0,928.059
1435,0,220.632,0,1026.558
1436,76.481,181.246,0,423.702
1437,0,149.068,0,424.826
1438,0,76.548,0,435.521
1439,0,54.589,0,358.282
1440,0,22.469,0,346.461
1441,0,15.831,0,346.456
1442,0,24.091,0,346.451
1443,0,24.105,0,346.451
1444,0,16.586,0,346.453
1445,0,91.689,0,393.817
1446,6.06,239.104,0,687.58
1447,560.862,253.9,0,910.806
1448,277.128,289.041,0,1424.859
1449,260.835,319.77,0,1748.862
1450,230.016,305.508,0,2055.643
1451,232.796,276.511,0,1732.658
1452,90.516,253.826,0,1376.049
1453,12.64,278.982,0,1495.059
1454,58.659,266.516,0,2041.049
1455,54.178,226.626,0,1717.159
1456,42.972,205.665,0,1496.862
1457,7.644,200.815,0,897.618
1458,0,220.99,0,939.496
1459,0,220.292,0,1030.282
1460,1.663,181.078,0,419.873
1461,0,148.939,0,425.277
1462,0,76.47,0,434.771
1463,0,54.536,0,358.215
1464,0,22.453,0,346.461
1465,0,15.826,0,346.456
1466,0,24.082,0,346.451
1467,0,24.114,0,346.451
1468,0,16.603,0,346.453
1469,0,91.733,0,393.569
1470,1.138,239.221,0,687.577
1471,343.255,254.025,0,907.5
1472,295.881,289.473,0,1426.992
1473,242.26,320.007,0,1746.815
1474,222.161,305.62,0,2057.785
1475,202.709,276.549,0,1742.238
1476,45.754,254.021,0,1368.926
1477,84.737,279.316,0,1500.529
1478,150.26,266.932,0,2048.147
1479,173.962,227.041,0,1729.114
1480,177.759,206.085,0,1505.283
1481,106.214,201.207,0,904.078
1482,0,221.421,0,941.748
1483,0,220.736,0,1037.563
1484,104.093,181.429,0,423.693
1485,0,149.338,0,424.439
1486,0,76.684,0,434.138
1487,0,54.708,0,357.745
1488,0,22.568,0,346.461
1489,0,15.96,0,346.456
1490,0,24.452,0,346.451
1491,0,24.478,0,346.451
1492,0,16.81,0,346.453
1493,0,91.976,0,394.148
1494,152.635,239.732,0,693.447
1495,703.181,254.74,0,916.394
1496,530.603,289.81,0,1421.347
1497,434.634,320.384,0,1743.601
1498,357.02,305.942,0,2061.332
1499,326.204,276.796,0,1742.225
1500,75.401,254.184,0,1361.478
1501,153.116,279.42,0,1492.599
1502,159.9,266.913,0,2054.633
1503,141.336,226.931,0,1736.009
1504,165.17,206.022,0,1510.888
1505,127.005,201.219,0,903.44
1506,0,221.496,0,938.143
1507,0,220.798,0,1037.57
1508,152.598,181.485,0,423.833
1509,0,149.308,0,425.29
1510,0,76.692,0,436.136
1511,0,54.721,0,358.248
1512,0,22.011,0,346.461
1513,0,23.763,0,346.462
1514,0,17.431,0,346.458
1515,0,17.936,0,346.453
1516,0,17.96,0,346.453
1517,0,27.426,0,394.656
1518,221.299,68.902,0,689.655
1519,493.887,144.944,0,638.612
1520,462.278,253.229,0,606.878
1521,380.256,257.014,0,609.534
1522,287.739,238.439,0,608.174
1523,211.971,287.29,0,607.701
1524,0,297.241,0,963.074
1525,14.566,252.487,0,673.531
1526,46.173,170.858,0,602.271
1527,66.349,146.526,0,599.751
1528,90.592,175.852,0,595.732
1529,65.896,224.156,0,635.37
1530,0,281.675,0,932.814
1531,0,227.877,0,1021.885
1532,107.915,164.164,0,424.198
1533,0,185.384,0,424.306
1534,0,104.762,0,434.185
1535,0,61.453,0,357.915
1536,0,27.654,0,346.465
1537,0,21.761,0,346.461
1538,0,18.307,0,346.458
1539,0,17.248,0,346.453
1540,0,17.282,0,346.453
1541,0,18.348,0,393.848
1542,286.984,47.02,0,682.537
1543,553.307,109.593,0,400.766
1544,519.784,172.191,0,351.229
1545,438.108,225.472,0,351.256
1546,352.714,245.582,0,351.267
1547,284.117,250.642,0,351.268
1548,0,194.626,0,688.752
1549,92.621,191.954,0,403.535
1550,146.413,161.944,0,351.226
1551,160.286,146.232,0,351.218
1552,178.777,90.99,0,351.189
1553,146.173,140.239,0,400.478
1554,0,187.657,0,674.203
1555,0,201.223,0,767.125
1556,210.228,115.783,0,397.447
1557,0,100.052,0,391.968
1558,0,93.369,0,392.961
1559,0,44.803,0,346.471
1560,0,22.636,0,346.461
1561,0,16.037,0,346.456
1562,0,24.658,0,346.451
1563,0,24.694,0,346.451
1564,0,16.937,0,346.453
1565,0,92.117,0,393.531
1566,313.644,239.984,0,688.527
1567,1840.849,264.977,0,923.75
1568,1660.619,290.455,0,1434.107
1569,1443.787,321.151,0,1755.318
1570,1224.533,306.84,0,2070.599
1571,1093.454,277.56,0,1753.248
1572,814.045,254.95,0,1379.031
1573,705.311,280.116,0,1506.677
1574,527.852,267.756,0,2061.206
1575,528.206,227.705,0,1740.167
1576,555.659,206.666,0,1520.24
1577,657.305,201.73,0,915.321
1578,20.438,221.967,0,938.657
1579,4.26,221.3,0,1023.459
1580,309.21,181.812,0,422.356
1581,0,149.605,0,424.513
1582,0,76.868,0,435.683
1583,0,54.861,0,358.351
1584,0,22.668,0,346.461
1585,0,16.077,0,346.456
1586,0,24.761,0,346.451
1587,0,24.797,0,346.451
1588,0,16.996,0,346.453
1589,0,92.186,0,393.955
1590,412.337,240.109,0,688.933
1591,1696.115,255.41,0,920.146
1592,1542.649,290.637,0,1433.511
1593,1434.457,321.469,0,1759.491
1594,1156.378,307.063,0,2075.928
1595,902.765,277.618,0,1748.875
1596,427.071,254.69,0,1367.226
1597,462.865,279.892,0,1500.167
1598,343.001,267.503,0,2046.542
1599,309.642,227.446,0,1725.744
1600,303.235,206.415,0,1503.661
1601,380.343,201.506,0,910.447
1602,10.273,221.823,0,926.946
1603,0,221.097,0,1022.375
1604,246.213,181.629,0,422.715
1605,0,149.42,0,423.416
1606,0,76.74,0,433.011
1607,0,54.742,0,357.666
1608,0,22.584,0,346.461
1609,0,15.966,0,346.456
1610,0,24.441,0,346.451
1611,0,24.458,0,346.451
1612,0,16.79,0,346.453
1613,0,91.917,0,393.439
1614,201.73,239.561,0,674.509
1615,1043.937,254.581,0,916.021
1616,939.014,289.979,0,1436.302
1617,751.794,320.569,0,1762.408
