,hs,dhw,cs,el
6585,0,190.277,4831.923,1901.049
6586,0,160.735,5058.48,2015.913
6587,0,169.073,5226.45,2031.008
6588,0,164.078,5626.039,2000.971
6589,0,175.406,5575.276,1986.212
6590,0,258.631,5388.947,1968.118
6591,0,293.71,5142.855,1946.313
6592,0,335.14,5344.217,1993.705
6593,0,342.09,5147.826,2054.755
6594,0,222.49,1576.893,1686.641
6595,0,160.195,1582.886,1647.081
6596,0,132.781,1478.477,1559.799
6597,0,149.277,1509.932,1511.103
6598,0,69.918,1467.949,1269.586
6599,0,56.181,1413.685,1196.435
6600,0,17.082,1386.341,1470.189
6601,0,15.902,1286.367,1233.64
6602,0,15.903,1240.346,1206.002
6603,0,36.917,1176.671,1200.108
6604,0,35.508,1100.471,1194.174
6605,0,36.801,1048.879,1241.722
6606,0,345.946,6668.587,1678.952
6607,0,334.688,4705.874,1951.398
6608,0,272.883,7873.603,3445.43
6609,0,231.949,8913.267,3638.673
6610,0,169.255,8536.196,3815.506
6611,0,180.782,9332.605,3833.54
6612,0,191.03,9267.652,3575.783
6613,0,185.478,10952.362,3745.03
6614,0,264.583,10346.547,3832.961
6615,0,304.82,9476.961,3852.75
6616,0,357.829,9631.906,3937.755
6617,0,341.71,7641.945,2927.39
6618,0,217.017,1864.545,2079.315
6619,0,149.865,1772.006,2017.266
6620,0,127.512,1761.117,1884.771
6621,0,114.924,1716.286,1823.252
6622,0,49.24,1667.272,1601.882
6623,0,42.394,1596.332,1514.868
6624,0,16.879,1519.83,1635.713
6625,0,15.714,1372.603,1320.179
6626,0,15.72,1281.119,1287.008
6627,0,36.722,1217.338,1272.579
6628,0,35.317,1180.381,1257.149
6629,0,36.668,1141.404,1292.258
6630,0,345.91,7058.774,1771.535
6631,0,334.711,5493.181,2064.202
6632,0,272.948,9187.158,3521.118
6633,0,232.072,9809.531,3668.324
6634,0,169.423,9853.588,3804.839
6635,0,180.871,10638.856,3888.564
6636,0,191.048,9502.659,3635.423
6637,0,185.348,10559.505,3850.135
6638,0,264.434,10667.48,3901.033
6639,0,304.602,10707.453,3951.217
6640,0,357.606,10777.42,4013.942
6641,0,341.58,8056.759,2939.621
6642,0,216.896,2006.048,2078.538
6643,0,149.757,1943.373,2023.375
6644,0,127.416,1893.899,1899.701
6645,0,114.841,1798.368,1836.729
6646,0,49.171,1735.014,1615.529
6647,0,42.334,1634.393,1520.269
6648,0,16.839,1601.025,1628.014
6649,0,15.685,1473.579,1298.505
6650,0,15.708,1399.176,1250.992
6651,0,36.717,1320.463,1239.263
6652,0,35.329,1247.773,1228.288
6653,0,36.698,1131.282,1254.935
6654,0,345.972,7568.609,1753.958
6655,0,334.754,5732.808,2062.177
6656,0,272.921,10122.573,3569.005
6657,0,232.004,11058.23,3735.654
6658,0,169.265,10841.829,3923.624
6659,0,180.692,11078.699,3988.661
6660,0,190.799,9996.472,3730.988
6661,0,185.165,11274.453,3932.735
6662,0,264.26,11153.46,3983.788
6663,0,304.485,11014.252,4005.889
6664,0,357.497,11186.661,4071.959
6665,0,341.452,8518.903,3007.553
6666,0,216.807,2127.716,2086.036
6667,0,149.708,2026.985,2030.038
6668,0,127.379,1975.539,1900.988
6669,0,114.817,1823.009,1833.103
6670,0,49.152,1726.45,1608.66
6671,0,42.317,1615.623,1517.973
6672,0,16.828,1524.101,1615.641
6673,0,15.669,1479.109,1299.421
6674,0,15.687,1322.303,1260.455
6675,0,36.705,1272.289,1240.378
6676,0,35.325,1224.036,1216.714
6677,0,36.693,1093.646,1262.519
6678,0,345.999,7197.381,1739.21
6679,0,334.783,5660.908,2073.91
6680,0,272.921,9719.241,3585.914
6681,0,231.991,10374.558,3763.463
6682,0,169.246,10189.623,3942.596
6683,0,180.675,10248.186,3990.324
6684,0,190.781,9347.293,3721.772
6685,0,185.14,10448.768,3932.456
6686,0,264.249,10719.313,3987.383
6687,0,304.469,10867.642,4021.752
6688,0,357.465,10780.428,4094.506
6689,0,341.418,8306.582,3033.317
6690,0,216.775,2093.66,2096.703
6691,0,149.663,2007.879,2049.218
6692,0,127.335,1963.599,1915.669
6693,0,114.761,1844.489,1852.494
6694,0,49.085,1766.804,1625.754
6695,0,42.256,1640.172,1535.351
6696,0,16.768,1555.155,1638.52
6697,0,15.612,1475.065,1320.757
6698,0,15.63,1330.817,1275.032
6699,0,36.616,1243.977,1260.343
6700,0,35.238,1151.108,1243.051
6701,0,36.619,1132.688,1278.751
6702,0,345.91,7093.26,1788.149
6703,0,334.688,5803.491,2119.859
6704,0,272.855,9238.656,3615.694
6705,0,231.949,9819.747,3778.482
6706,0,169.236,9851.097,3949.93
6707,0,180.675,10313.425,3999.897
6708,0,190.781,9499.403,3754.216
6709,0,185.14,10723.048,3950.698
6710,0,264.249,10892.207,4002.974
6711,0,304.456,10674.743,4029.536
6712,0,357.445,10864.358,4093.748
6713,0,341.407,8508.033,3032.851
6714,0,216.731,2142.751,2089.027
6715,0,149.637,2087.922,2046.879
6716,0,127.315,2106.933,1919.561
6717,0,114.748,1947.608,1850.798
6718,0,49.078,1864.994,1616.231
6719,0,42.261,1707.68,1532.865
6720,0,23.823,1544.58,1185.663
6721,0,20.744,1421.63,1125.324
6722,0,20.763,1344.952,1111.71
6723,0,39.489,1245.849,1099.702
6724,0,38.111,1203.228,1088.407
6725,0,43.646,1133.521,1079.493
6726,0,351.972,7177.893,1729.473
6727,0,317.818,5760.06,2032.397
6728,0,243.843,7196.265,2429.455
6729,0,238.725,7291.851,2569.994
6730,0,173.058,7395.727,2734.412
6731,0,182.964,7718.513,2799.931
6732,0,177.62,7361.833,2450.259
6733,0,174.259,7361.834,2449.64
6734,0,264.597,7296.846,2452.028
6735,0,299.723,7402.5,2464.68
6736,0,342.669,7394.313,2498.548
6737,0,331.79,7031.231,2413.284
6738,0,214.166,2147.587,1787.316
6739,0,150.77,2072.313,1673.54
6740,0,126.887,2024.595,1578.487
6741,0,133.125,1907.906,1511.343
6742,0,55.8,1830.568,1362.796
6743,0,50.916,1706.606,1238.589
6744,0,35.07,1616.499,1195.172
6745,0,32.633,1488.167,1133.825
6746,0,32.643,1442.454,1122.471
6747,0,44.301,1355.916,1113.995
6748,0,42.923,1301.325,1106.977
6749,0,54.108,1287.208,1099.467
6750,0,352.558,7189.885,1499.865
6751,0,312.751,5669.612,1807.904
6752,0,229.686,6576.317,2000.282
6753,0,190.044,6565.561,2161.59
6754,0,160.37,6924.063,2326.986
6755,0,168.684,6821.985,2290.556
6756,0,163.688,7375.85,2262.715
6757,0,174.944,7147.155,2275.631
6758,0,258.108,6954.471,2270.471
6759,0,293.114,6750.619,2259.252
6760,0,334.607,7073.031,2298.388
6761,0,341.628,6903.487,2321.475
6762,0,222.039,2080.806,1770.112
6763,0,159.832,2070.898,1728.727
6764,0,132.359,2049.161,1642.158
6765,0,148.979,1968.674,1576.97
6766,0,69.711,1859.94,1327.633
6767,0,56.023,1820.3,1248.986
6768,0,16.902,1740.191,1494.149
6769,0,15.724,1657.471,1269.837
6770,0,15.733,1569.247,1240.598
6771,0,36.717,1479.13,1229.146
6772,0,35.328,1415.11,1220.689
6773,0,36.664,1365.526,1263.443
6774,0,345.838,8091.737,1775.244
6775,0,334.614,6174.912,2090.494
6776,0,272.787,10768.106,3588.925
6777,0,231.877,11270.527,3755.64
6778,0,169.172,11485.427,3937.319
6779,0,180.6,11856.155,3999.564
6780,0,190.727,10620.097,3742.819
6781,0,185.082,12067.101,3960.12
6782,0,264.188,12091.075,4001.297
6783,0,304.403,12122.507,4028.013
6784,0,357.389,12614.672,4101.41
6785,0,341.348,9418.594,3034.96
6786,0,216.657,2343.053,2110.712
6787,0,149.57,2238.714,2063.254
6788,0,127.241,2217.576,1931.595
6789,0,114.671,2066.114,1867.909
6790,0,49.007,2045.189,1648.251
6791,0,42.184,1890.774,1564.238
6792,0,16.726,1774.527,1673.159
6793,0,15.575,1672.95,1334.268
6794,0,15.592,1553.02,1281.044
6795,0,36.523,1485.816,1264.028
6796,0,35.182,1432.132,1250.243
6797,0,36.565,1364.401,1301.334
6798,0,345.786,8449.791,1802.455
6799,0,334.574,6490.62,2148.506
6800,0,272.762,10198.74,3656.997
6801,0,231.866,10369.968,3826.818
6802,0,169.172,10456.352,4009.957
6803,0,180.615,10811.598,4050.046
6804,0,190.753,9808.527,3774.597
6805,0,185.107,11297.606,3992.008
6806,0,264.212,11478.435,4027.677
6807,0,304.43,11382.784,4051.416
6808,0,357.403,11675.541,4127.535
6809,0,341.362,9036.809,3063.457
6810,0,216.638,2281.747,2115.917
6811,0,149.548,2241.527,2059.988
6812,0,127.216,2177.836,1924.544
6813,0,114.628,2125.719,1857.986
6814,0,48.951,2087.853,1632.528
6815,0,42.12,1976.272,1555.659
6816,0,16.674,1895.689,1621.699
6817,0,15.507,1776.415,1334.17
6818,0,15.514,1730.925,1304.006
6819,0,36.371,1653.838,1292.988
6820,0,35.049,1620.802,1275.131
6821,0,36.452,1581.993,1325.444
6822,0,345.612,9530.148,1860.274
6823,0,334.461,6901.153,2183.964
6824,0,272.777,10305.991,3615.388
6825,0,232.004,10655.889,3708.168
6826,0,169.397,10983.218,3857.551
6827,0,180.903,11251.679,3889.252
6828,0,191.011,10581.658,3696.396
6829,0,185.313,11988.253,3931.148
6830,0,264.445,12187.656,3933.545
6831,0,304.616,12399.608,3994.547
6832,0,357.577,12784.421,4072.945
6833,0,341.462,9516.419,3011.768
6834,0,216.789,2180.371,2081.705
6835,0,149.643,2120.71,2027.286
6836,0,127.293,2118.816,1913.85
6837,0,114.698,2000.664,1853.684
6838,0,49.024,1873.904,1635.095
6839,0,42.188,1761.783,1548.066
6840,0,16.725,1630.526,1642.515
6841,0,15.559,1565.823,1317.964
6842,0,15.561,1511.263,1286.169
6843,0,36.423,1469.733,1269.497
6844,0,35.09,1418.832,1262.956
6845,0,36.47,1420.313,1300.924
6846,0,345.572,8676.006,1842.147
6847,0,334.332,7032.951,2199.557
6848,0,272.588,10620.317,3664.595
6849,0,231.866,10717.753,3728.669
6850,0,169.255,11087.545,3872.017
6851,0,180.756,11461.396,3927.347
6852,0,191.001,10262.975,3628.708
6853,0,185.356,12282.816,3880.353
6854,0,264.583,11972.49,3866.763
6855,0,304.795,11620.848,3853.887
6856,0,357.752,12345.183,3997.236
6857,0,341.611,9191.247,2952.471
6858,0,216.867,2059.944,2051.496
6859,0,149.734,1966.081,2004.666
6860,0,127.396,1903.976,1879.184
6861,0,114.813,1865.985,1820.757
6862,0,49.155,1756.846,1593.246
6863,0,42.316,1681.269,1507.235
6864,0,16.827,1620.297,1621.654
6865,0,15.672,1570.636,1289.986
6866,0,15.679,1486.895,1247.748
6867,0,36.654,1404.883,1234.698
6868,0,35.277,1320.991,1225.241
6869,0,36.636,1236.835,1267.695
6870,0,345.838,8151.632,1762.34
6871,0,334.603,6125.081,2099.829
6872,0,272.777,10351.739,3604.599
6873,0,231.866,10853.984,3775.347
6874,0,169.172,10966.008,3957.245
6875,0,180.6,11408.086,4017.079
6876,0,190.74,10257.421,3751.938
6877,0,185.14,11506.937,3959.053
6878,0,264.249,11537.58,4004.778
6879,0,304.485,11536.824,4021.676
6880,0,357.48,11682.575,4072.316
6881,0,341.452,9065.332,2977.938
6882,0,216.782,2279.58,2083.618
6883,0,149.666,2072.79,2023.92
6884,0,127.337,2021.264,1903.907
6885,0,114.76,1948.869,1834.896
6886,0,49.088,1887.884,1617.174
6887,0,42.256,1808.287,1535.592
6888,0,23.815,1645.322,1185.041
6889,0,20.734,1563.411,1124.384
6890,0,20.748,1451.502,1112.205
6891,0,39.448,1326.17,1100.911
6892,0,38.071,1282.455,1091.027
6893,0,43.608,1199.808,1081.871
6894,0,351.852,7680.056,1740.809
6895,0,317.712,5792.895,2044.496
6896,0,243.769,7395.598,2439.011
6897,0,238.664,7599.097,2578.002
6898,0,173.012,7656.049,2738.065
6899,0,182.926,8068.745,2807.941
6900,0,177.572,7755.645,2478.454
6901,0,174.238,7693.754,2481.039
6902,0,264.573,7594.786,2479.81
6903,0,299.707,7616.822,2480.994
6904,0,342.657,7381.782,2492.896
6905,0,331.775,6781.194,2374.085
6906,0,214.142,2074.416,1778.802
6907,0,150.737,1978.34,1668.777
6908,0,126.845,1916.488,1579.644
6909,0,133.068,1831.734,1513.574
6910,0,55.754,1802.691,1367.951
6911,0,50.858,1745.244,1246.249
6912,0,35.017,1636.309,1205.117
6913,0,32.58,1551.936,1145.813
6914,0,32.584,1445.375,1136.386
6915,0,44.196,1405.929,1127.217
6916,0,42.845,1393.806,1120.498
6917,0,54.08,1348.71,1107.604
6918,0,352.403,7787.079,1552.185
6919,0,312.765,5518.398,1807.119
6920,0,229.757,5714.152,1913.611
6921,0,190.225,5491.773,1998.39
6922,0,160.687,5847.792,2130.253
6923,0,168.997,6008.653,2146.727
6924,0,163.978,6413.502,2124.343
6925,0,175.249,6372.178,2112.732
6926,0,258.512,6089.921,2083.461
6927,0,293.506,5867.475,2061.536
6928,0,335.028,5809.957,2085.793
6929,0,341.988,5587.697,2132.449
6930,0,222.341,1691.374,1707.621
6931,0,160.079,1663.927,1669.12
6932,0,132.564,1607.091,1587.086
6933,0,149.196,1518.564,1528.04
6934,0,69.862,1463.913,1283.227
6935,0,56.143,1410.848,1206.6
6936,0,17.029,1327.971,1477.369
6937,0,15.86,1246.743,1234.71
6938,0,15.86,1195.671,1212.601
6939,0,36.889,1127.568,1202.513
6940,0,35.476,1069.854,1195.485
6941,0,36.788,999.101,1239.389
6942,0,345.985,6610.428,1707.978
6943,0,334.754,4855.591,1967.262
6944,0,272.909,8634.199,3480.251
6945,0,232.004,9174.032,3646.825
6946,0,169.302,9256.499,3828.033
6947,0,180.767,9578.739,3883.22
6948,0,190.932,8681.016,3640.424
6949,0,185.301,9998.435,3850.309
6950,0,264.369,10334.179,3906.713
6951,0,304.59,10145.764,3934.492
6952,0,357.59,10222.439,4003.63
6953,0,341.58,7724.756,2933.584
6954,0,216.911,1988.883,2083.756
6955,0,149.757,1925.101,2035.485
6956,0,127.403,1898.141,1905.962
6957,0,114.815,1793.615,1840.315
6958,0,49.139,1684.968,1615.189
6959,0,42.293,1578.93,1533.79
6960,0,16.806,1541.641,1621.81
6961,0,15.636,1428.53,1313.737
6962,0,15.642,1388.636,1274.276
6963,0,36.553,1342.136,1264.418
6964,0,35.192,1311.468,1251.338
6965,0,36.554,1290.11,1288.034
6966,0,345.678,7575.089,1811.719
6967,0,334.518,5948.625,2103.9
6968,0,272.815,9895.642,3548.382
6969,0,232.004,10975.256,3689.437
6970,0,169.41,10951.21,3832.03
6971,0,180.85,11118.974,3878.678
6972,0,191.067,9812.128,3611.819
6973,0,185.443,11253.584,3828.578
6974,0,264.605,11168.897,3829.942
6975,0,304.888,10942.816,3827.029
6976,0,357.972,10929.189,3875.08
6977,0,341.841,8030.3,2823.732
6978,0,217.074,1869.764,2043.141
6979,0,149.899,1780.226,1988.547
6980,0,127.532,1692.538,1862.119
6981,0,114.934,1613.644,1799.774
6982,0,49.253,1619.843,1576.648
6983,0,42.402,1517.079,1501.603
6984,0,16.887,1438.562,1617.538
6985,0,15.724,1370.23,1294.194
6986,0,15.736,1249.627,1254.94
6987,0,36.75,1142.971,1244.504
6988,0,35.353,1008.399,1231.169
6989,0,36.696,983.874,1272.489
6990,0,345.965,7055.599,1747.43
6991,0,334.73,5451.338,2066.555
6992,0,272.883,9084.284,3581.137
6993,0,231.949,9753.255,3754.204
6994,0,169.22,9927.52,3944.22
6995,0,180.75,9900.27,3932.309
6996,0,191.001,9612.552,3655.655
6997,0,185.366,10396.422,3869.51
6998,0,264.532,9984.776,3887.584
6999,0,304.82,9780.931,3886.884
7000,0,357.907,9736.642,3938.209
7001,0,341.856,7838.223,2883.623
7002,0,217.1,1937.166,2047.543
7003,0,149.892,1793.941,2001.376
7004,0,127.523,1797.877,1877.31
7005,0,114.91,1676.581,1816.005
7006,0,49.212,1621.107,1592.207
7007,0,42.353,1523.847,1514.41
7008,0,16.83,1454.318,1659.443
7009,0,15.655,1430.996,1321.873
7010,0,15.651,1388.048,1287.018
7011,0,36.587,1307.278,1267.603
7012,0,35.2,1287.011,1257.477
7013,0,36.558,1256.718,1286.892
7014,0,345.67,7748.818,1800.172
7015,0,334.448,6220.552,2145.699
7016,0,272.7,9479.755,3610.638
7017,0,231.888,9863.389,3746.766
7018,0,169.182,10485.298,3982.576
7019,0,180.622,10842.352,4019.439
7020,0,190.769,9997.396,3768.455
7021,0,185.255,10461.627,3864.904
7022,0,264.506,10145.259,3811.892
7023,0,304.835,9629.096,3786.253
7024,0,357.939,9610.213,3836.189
7025,0,341.841,7448.977,2789.673
7026,0,217.085,1809.54,2026.056
7027,0,149.874,1828.306,1985.906
7028,0,127.482,1796.613,1871.903
7029,0,114.857,1802.025,1804.81
7030,0,49.15,1810.782,1588.48
7031,0,42.314,1742.395,1511.399
7032,0,16.814,1685.025,1607.219
7033,0,15.642,1619.392,1302.696
7034,0,15.647,1544.15,1266.357
7035,0,36.575,1474.987,1253.036
7036,0,35.216,1417.773,1242.302
7037,0,36.578,1355.619,1281.129
7038,0,345.748,8730.288,1798.229
7039,0,334.545,6353.679,2112.85
7040,0,272.787,9930.896,3575.622
7041,0,231.968,10182.827,3706.839
7042,0,169.302,10344.638,3887.49
7043,0,180.791,10942.016,3944.656
7044,0,190.989,9885.959,3690.763
7045,0,185.356,11108.851,3899.168
7046,0,264.506,11701.94,3922.526
7047,0,304.755,10761.652,3933.932
7048,0,357.796,10361.249,3973.839
7049,0,341.724,7578.346,2892.614
7050,0,216.994,1846.881,2063.027
7051,0,149.839,1926.625,2017.599
7052,0,127.441,1907.923,1888.986
7053,0,114.838,1836.604,1826.87
7054,0,49.147,1767.525,1617.477
7055,0,42.289,1681.483,1535.241
7056,0,23.823,1593.456,1179.032
7057,0,20.733,1459.718,1123.056
7058,0,20.738,1437.304,1113.994
7059,0,39.388,1331.558,1107.068
7060,0,38.064,1240.246,1093.664
7061,0,43.548,1342.746,1093.59
7062,0,351.673,7962.78,1762.811
7063,0,317.598,5677.52,2040.633
7064,0,243.747,6512.961,2371.566
7065,0,238.762,6634.443,2460.47
7066,0,173.175,6737.255,2580.411
7067,0,183.192,7188.54,2624.859
7068,0,177.956,6775.285,2267.368
7069,0,174.643,6794.021,2247.452
7070,0,265.055,6560.472,2241.779
7071,0,300.221,6203.694,2214.072
7072,0,343.227,5836.642,2220.904
7073,0,332.288,5487.956,2137.355
7074,0,214.523,1668.629,1707.766
7075,0,151.053,1638.886,1598.923
7076,0,127.139,1648.833,1512.958
7077,0,133.357,1624.166,1452.575
7078,0,55.976,1527.475,1308.748
7079,0,51.066,1450.877,1191.786
7080,0,35.188,1360.944,1152.79
7081,0,32.745,1281.859,1095.679
7082,0,32.754,1207.954,1087.399
7083,0,44.461,1127.116,1078.593
7084,0,43.048,1075.074,1072.276
7085,0,54.235,1029.537,1069.371
7086,0,352.694,6541.058,1435.271
7087,0,312.916,4612.028,1684.439
7088,0,229.844,5584.33,1871.963
7089,0,190.225,5920.578,2024.457
7090,0,160.577,6328.455,2215.446
7091,0,168.902,5986.933,2181.261
7092,0,163.908,6354.489,2162.738
7093,0,175.169,6388.505,2176.879
7094,0,258.369,6242.839,2166.427
7095,0,293.494,5396.357,2044.868
7096,0,335.085,5476.891,2065.639
7097,0,342.149,5470.749,2108.128
7098,0,222.473,1736.931,1709.975
7099,0,160.189,1648.583,1668.004
7100,0,132.665,1609.373,1584.126
7101,0,149.297,1482.971,1523.509
7102,0,69.937,1458.779,1278.231
7103,0,56.206,1411.608,1201.681
7104,0,17.081,1302.552,1475.875
7105,0,15.904,1216.429,1239.806
7106,0,15.911,1160.272,1213.084
7107,0,36.982,1069.013,1207.49
7108,0,35.548,980.778,1196.997
7109,0,36.843,930.347,1234.714
7110,0,346.093,6355.91,1683.13
7111,0,334.826,4610.786,1943.529
7112,0,272.996,8441.83,3444.974
7113,0,232.083,9328.063,3607.759
7114,0,169.359,9219.446,3789.501
7115,0,180.82,9936.099,3857.08
7116,0,190.989,9037.164,3602.178
7117,0,185.336,10478.929,3821.897
7118,0,264.481,10504.332,3855.904
7119,0,304.755,10253.77,3861.295
7120,0,357.889,10048.087,3856.171
7121,0,341.841,7453.658,2824.423
7122,0,217.134,1838.464,2058.585
7123,0,149.945,1782.973,2000.487
7124,0,127.587,1713.158,1872.802
7125,0,114.979,1708.652,1811.897
7126,0,49.288,1725.789,1596.713
7127,0,42.436,1597.153,1510.491
7128,0,16.91,1528.613,1620.591
7129,0,15.749,1404.482,1297.571
7130,0,15.762,1346.057,1253.342
7131,0,36.815,1269.368,1244.93
7132,0,35.399,1149.533,1228.651
7133,0,36.745,1047.15,1258.344
7134,0,346.056,7194.501,1740.982
7135,0,334.855,5327.812,2029.002
7136,0,273.032,8971.498,3530.342
7137,0,232.145,9843.608,3690.772
7138,0,169.423,9696.678,3869.655
7139,0,180.892,9709.875,3911.753
7140,0,191.078,8906.465,3661.351
7141,0,185.432,9889.59,3866.471
7142,0,264.593,9709.841,3890.786
7143,0,304.861,9519.818,3896.214
7144,0,357.939,9478.527,3947.276
7145,0,341.913,7486.655,2865.07
7146,0,217.137,1896.638,2058.833
7147,0,149.949,1759.166,2004.095
7148,0,127.591,1699.046,1876.753
7149,0,114.999,1633.217,1812.866
7150,0,49.293,1573.182,1599.43
7151,0,42.445,1453.443,1511.424
7152,0,16.914,1376.663,1618.566
7153,0,15.748,1318.549,1286.717
7154,0,15.765,1238.867,1245.624
7155,0,36.845,1138.535,1228.519
7156,0,35.407,1085.735,1215.366
7157,0,36.748,984.163,1261.463
7158,0,346.121,6875.294,1740.134
7159,0,334.926,4853.196,2006.973
7160,0,273.057,8822.619,3541.355
7161,0,232.133,9890.892,3719.876
7162,0,169.475,9508.448,3810.119
7163,0,180.923,10316.536,3931.5
7164,0,191.098,9489.658,3684.838
7165,0,185.498,10558.091,3853.467
7166,0,264.742,10176.811,3824.152
7167,0,305.129,9372.484,3741.225
7168,0,358.319,9218.95,3777.007
7169,0,342.22,6878.971,2734.258
7170,0,217.416,1614.037,2020.703
7171,0,150.141,1559.915,1976.531
7172,0,127.739,1537.263,1851.467
7173,0,115.104,1465.121,1790.301
7174,0,49.38,1405.389,1562.172
7175,0,42.511,1363.772,1483.492
7176,0,16.952,1364.556,1577.186
7177,0,15.798,1216.684,1278.843
7178,0,15.786,1209.625,1247.982
7179,0,36.834,1124.451,1234.934
7180,0,35.409,1015.838,1223.654
7181,0,36.719,1031.607,1262.559
7182,0,345.945,6946.259,1732.897
7183,0,334.767,5098.748,1996.886
7184,0,272.996,8594.084,3462.643
7185,0,232.166,9180.118,3578.692
7186,0,169.494,9272.609,3743.274
7187,0,181.011,9862.117,3812.141
7188,0,191.238,8422.715,3555.847
7189,0,185.606,9109.771,3745.627
7190,0,264.804,9194.272,3765.249
7191,0,305.081,9112.043,3776.476
7192,0,358.178,9098.457,3824.368
7193,0,342.058,6629.416,2747.215
7194,0,217.279,1560.4,2016.746
7195,0,150.062,1537.218,1979.401
7196,0,127.687,1476.495,1848.134
7197,0,115.083,1409.212,1789.497
7198,0,49.381,1321.655,1578.599
7199,0,42.516,1267.126,1500.358
7200,0,16.965,1241.845,1614.436
7201,0,15.811,1196.112,1285.382
7202,0,15.817,1106.691,1235.463
7203,0,36.913,1009.908,1223.791
7204,0,35.464,952.801,1215.258
7205,0,36.824,809.715,1261.209
7206,0,346.281,6470.801,1709.994
7207,0,334.936,4660.115,1972.08
7208,0,273.154,8116.735,3446.499
7209,0,232.294,8866.409,3581.072
7210,0,169.549,9219.876,3792.731
7211,0,181.002,9530.625,3885.898
7212,0,191.189,8779.32,3634.04
7213,0,185.573,9550.538,3803.463
7214,0,264.793,9501.374,3804.83
7215,0,305.173,8878.161,3716.005
7216,0,358.381,9194.358,3749.146
7217,0,342.263,6748.442,2698.277
7218,0,217.451,1579.753,2010.19
7219,0,150.173,1547.793,1957.185
7220,0,127.775,1491.902,1832.681
7221,0,115.14,1467.625,1782.062
7222,0,49.414,1458.593,1567.951
7223,0,42.534,1336.329,1493.168
7224,0,23.981,1289.04,1136.605
7225,0,20.869,1234.81,1085.369
7226,0,20.868,1152.096,1078.865
7227,0,39.606,1080.903,1073.818
7228,0,38.174,1063.741,1068.748
7229,0,43.679,1039.751,1065.762
7230,0,351.852,6679.578,1674.635
7231,0,317.74,4698.77,1910.258
7232,0,243.886,5326.038,2234.7
7233,0,238.869,6109.191,2373.194
7234,0,173.224,6329.741,2541.029
7235,0,183.225,6284.6,2595.128
7236,0,177.944,5926.88,2239.488
7237,0,174.634,5994.56,2238.367
7238,0,265.093,5760.483,2210.868
7239,0,300.304,5352.962,2141.412
7240,0,343.344,5211.251,2156.407
7241,0,332.506,5016.792,2078.809
7242,0,214.657,1600.468,1699.184
7243,0,151.136,1562.817,1590.74
7244,0,127.197,1568.824,1507.141
7245,0,133.388,1543.273,1450.33
7246,0,55.986,1549.092,1309.589
7247,0,51.063,1476.066,1193.208
7248,0,35.189,1452.007,1155.216
7249,0,32.795,1350.023,1089.915
7250,0,32.769,1266.371,1089.281
7251,0,44.408,1315.779,1091.756
7252,0,42.995,1250.104,1087.204
7253,0,54.158,1201.771,1084.713
7254,0,352.486,7011.156,1457.66
7255,0,312.777,4576.919,1672.058
7256,0,229.838,4694.851,1776.913
7257,0,190.316,4536.206,1848.586
7258,0,160.769,4957.967,1971.79
7259,0,169.128,5143.975,1989.71
7260,0,164.111,5566.302,1964.506
7261,0,175.394,5455.592,1965.162
7262,0,258.655,5259.12,1950.92
7263,0,293.673,5071.587,1930.908
7264,0,335.184,5142.154,1966.606
7265,0,342.149,5067.365,2022.138
7266,0,222.546,1617.359,1681.769
7267,0,160.272,1557.458,1641.261
7268,0,132.703,1565.607,1562.874
7269,0,149.393,1429.738,1505.02
7270,0,69.983,1449.223,1263.533
7271,0,56.255,1383.769,1187.903
7272,0,17.109,1328.252,1480.563
7273,0,15.922,1276.935,1241.651
7274,0,15.921,1205.74,1217.736
7275,0,36.944,1099.767,1207.005
7276,0,35.524,1082.068,1199.768
7277,0,36.81,1054.542,1257.135
7278,0,345.914,6719.49,1683.009
7279,0,334.73,4650.417,1918.794
7280,0,272.985,8248.539,3375.242
7281,0,232.156,8799.219,3516.914
7282,0,169.466,9281.173,3692.941
7283,0,181.011,9524.009,3730.524
7284,0,191.238,8570.926,3488.863
7285,0,185.595,9272.896,3703.231
7286,0,264.793,8664.733,3719.925
7287,0,305.09,8316.464,3706.324
7288,0,358.192,8315.873,3752.889
7289,0,342.072,6278.054,2711.494
7290,0,217.317,1532.508,2016.997
7291,0,150.092,1520.435,1967.686
7292,0,127.72,1500.22,1848.939
7293,0,115.119,1507.173,1782.984
7294,0,49.446,1521.903,1560.639
7295,0,42.606,1398.708,1470.744
7296,0,17.027,1284.014,1571.717
7297,0,15.865,1193.645,1265.845
7298,0,15.882,1049.457,1223.786
7299,0,36.977,989.271,1209.596
7300,0,35.579,804.795,1189.614
7301,0,36.875,750.647,1236.974
7302,0,346.32,6540.579,1696.47
7303,0,334.937,4551.475,1955.461
7304,0,273.099,8445.58,3439.554
7305,0,232.243,9204.776,3567.256
7306,0,169.579,9011.831,3708.599
7307,0,181.091,9627.559,3775.459
7308,0,191.284,8384.075,3546.548
7309,0,185.573,9362.423,3782.591
7310,0,264.718,9758.835,3835.668
7311,0,304.981,10465.139,3847.523
7312,0,358.035,10214.196,3927.613
7313,0,341.959,7569.402,2871.227
7314,0,217.238,1835.687,2057.303
7315,0,150.034,1779.039,1993.581
7316,0,127.674,1707.453,1870.755
7317,0,115.082,1606.003,1814.559
7318,0,49.382,1533.453,1593.795
7319,0,42.517,1433.021,1513.629
7320,0,16.962,1347.798,1628.76
