,hs,dhw,cs,el
6419,0,176.466,5618.014,2104.45
6420,0,171.237,5718.5,2055.49
6421,0,182.988,5811.914,2080.627
6422,0,269.918,6080.889,2147.749
6423,0,306.471,6096.029,2164.7
6424,0,349.838,6006.493,2179.979
6425,0,357.1,6009.84,2247.405
6426,0,232.084,1851.763,1738.28
6427,0,167.016,1754.481,1693.339
6428,0,138.269,1701.298,1607.902
6429,0,155.644,1639.659,1546.115
6430,0,72.589,1595.944,1299.096
6431,0,58.262,1511.269,1221.837
6432,0,17.348,1407.465,1488.129
6433,0,16.116,1351.911,1252.129
6434,0,16.125,1279.47,1225.409
6435,0,37.793,1196.238,1214.231
6436,0,36.364,1094.743,1203.654
6437,0,37.899,1021.319,1249.286
6438,0,361.221,6435.007,1690.709
6439,0,349.662,4931.833,1970.174
6440,0,285.031,8933.357,3481.164
6441,0,242.275,9160.873,3642.041
6442,0,176.735,9147.984,3808.331
6443,0,188.745,9126.335,3832.133
6444,0,199.355,8327.601,3593.745
6445,0,193.494,9370.908,3811.346
6446,0,276.277,9387.192,3847.463
6447,0,318.318,9410.539,3880.488
6448,0,373.81,9173.426,3910.277
6449,0,357.06,6890.492,2827.709
6450,0,226.704,1811.585,2055.197
6451,0,156.455,1877.582,2002.185
6452,0,133.096,1774.585,1877.331
6453,0,119.859,1650.635,1808.472
6454,0,50.924,1532.712,1592.079
6455,0,43.763,1412.697,1502.195
6456,0,17.278,1288.011,1599.17
6457,0,16.068,1161.946,1267.687
6458,0,16.089,1120.715,1229.092
6459,0,37.839,974.788,1212.957
6460,0,36.412,820.87,1192.085
6461,0,37.957,742.367,1229.973
6462,0,361.619,5990.586,1708.894
6463,0,350.065,4206.753,1960.94
6464,0,285.377,7253.829,3427.354
6465,0,242.613,8286.903,3601.397
6466,0,177.01,8523.495,3767.362
6467,0,189.024,8968.112,3813.613
6468,0,199.682,8037.84,3558.202
6469,0,193.796,8934.684,3751.719
6470,0,276.644,9027.223,3790.565
6471,0,318.808,8867.698,3780.81
6472,0,374.343,8829.419,3839.432
6473,0,357.521,6656.708,2779.5
6474,0,227.094,1595.188,2025.567
6475,0,156.762,1500.511,1969.794
6476,0,133.375,1442.388,1837.498
6477,0,120.097,1316.193,1778.189
6478,0,51.126,1223.983,1555.334
6479,0,43.938,1155.42,1474.91
6480,0,17.396,1080.099,1550.126
6481,0,16.158,935.624,1247.418
6482,0,16.164,886.069,1212.878
6483,0,37.931,833.309,1194.856
6484,0,36.43,784.741,1180.321
6485,0,37.954,714.775,1212.086
6486,0,361.446,5852.329,1684.592
6487,0,349.859,4094.748,1896.514
6488,0,285.17,7916.918,3407.046
6489,0,242.434,8669.062,3554.577
6490,0,176.863,8977.539,3735.513
6491,0,188.886,9494.789,3776.379
6492,0,199.422,8571.904,3588.049
6493,0,193.571,9011.757,3749.683
6494,0,276.445,9687.553,3758.773
6495,0,318.522,10186.681,3793.295
6496,0,374.01,9672.974,3817.121
6497,0,357.215,6931.283,2763.289
6498,0,226.838,1661.005,2030.747
6499,0,156.556,1607.197,1982.083
6500,0,133.17,1539.11,1857.607
6501,0,119.913,1459.196,1792.444
6502,0,50.963,1424.059,1576.247
6503,0,43.794,1308.637,1494.817
6504,0,17.313,1201.415,1583.373
6505,0,16.091,1111.948,1281.19
6506,0,16.117,1004.515,1232.825
6507,0,37.849,873.858,1217.799
6508,0,36.404,762.778,1201.317
6509,0,37.951,666.486,1240.642
6510,0,361.536,6081.999,1685.326
6511,0,349.929,4306.162,1930.29
6512,0,285.249,7917.592,3419.542
6513,0,242.46,9179.35,3615.636
6514,0,176.852,9106.656,3800.575
6515,0,188.91,8835.409,3788.768
6516,0,199.602,7938.704,3519.601
6517,0,193.752,8825.189,3723.812
6518,0,276.621,8762.982,3748.779
6519,0,318.781,8610.552,3744.164
6520,0,374.282,8811.189,3810.894
6521,0,357.45,6571.922,2765.83
6522,0,227.029,1570.126,2024.812
6523,0,156.685,1561.851,1980.587
6524,0,133.28,1502.339,1850.25
6525,0,120.006,1412.752,1789.361
6526,0,51.037,1378.869,1574.933
6527,0,43.834,1275.25,1493.326
6528,0,17.32,1205.352,1607.079
6529,0,16.082,1125.473,1280.645
6530,0,16.076,1060.748,1240.261
6531,0,37.739,1028.871,1230.245
6532,0,36.28,1006.999,1218.233
6533,0,37.818,943.575,1260.669
6534,0,361.1,6236.024,1720.036
6535,0,349.611,4522.186,1965.62
6536,0,285.114,6947.075,3386.532
6537,0,242.469,7441.912,3483.753
6538,0,176.95,7820.612,3623.874
6539,0,189.024,8125.854,3638.546
6540,0,199.773,7310.553,3368.477
6541,0,193.884,8269.679,3552.674
6542,0,276.755,8117.071,3564.708
6543,0,318.89,7246.223,3571.542
6544,0,374.391,7799.54,3623.559
6545,0,357.477,5836.108,2617.227
6546,0,227.106,1413.288,1973.067
6547,0,156.786,1277.165,1913.354
6548,0,133.354,1234.931,1802.147
6549,0,120.119,1158.243,1745.408
6550,0,51.208,1045.396,1533.276
6551,0,43.914,1049.849,1457.879
6552,0,24.875,891.827,1104.691
6553,0,21.646,761.469,1047.348
6554,0,21.663,666.823,1038.578
6555,0,41.029,558.449,1029.352
6556,0,39.571,490.837,1023.426
6557,0,45.445,321.777,1012.148
6558,0,368.103,5221.122,1605.302
6559,0,332.245,3512.035,1781.599
6560,0,254.803,4652.794,2170.482
6561,0,249.456,5653.489,2317.081
6562,0,180.786,5803.334,2488.447
6563,0,191.149,5862.448,2581.964
6564,0,185.564,5606.066,2256.564
6565,0,182.062,5720.312,2268.714
6566,0,276.535,5850.885,2293.843
6567,0,313.269,5952.993,2308.552
6568,0,358.177,5964.762,2348.679
6569,0,346.799,5630.583,2268.677
6570,0,223.861,1725.462,1744.78
6571,0,157.571,1607.991,1628.449
6572,0,132.588,1528.811,1540.22
6573,0,139.145,1409.068,1470.374
6574,0,58.084,1315.551,1319.472
6575,0,52.97,1225.05,1198.096
6576,0,36.636,1113.08,1152.023
6577,0,34.099,1009.082,1090.204
6578,0,34.117,913.917,1079.271
6579,0,46.129,846.212,1069.515
6580,0,44.671,756.687,1060.08
6581,0,56.475,640.697,1047.699
6582,0,368.834,4643.599,1389.43
6583,0,327.083,3324.214,1580.308
6584,0,240.208,4047.761,1741.96
6585,0,198.782,4560.419,1878.166
6586,0,167.774,4886.336,2048.314
6587,0,176.408,5008.495,2093.44
6588,0,171.118,5381.865,2080.179
6589,0,182.825,5539.834,2099.696
6590,0,269.797,5594.139,2112.261
6591,0,306.393,5698.758,2131.72
6592,0,349.772,5990.212,2195.812
6593,0,357.084,5784.195,2235.605
6594,0,232.138,1834.7,1744.843
6595,0,167.058,1760.907,1700.028
6596,0,138.317,1729.253,1610.685
6597,0,155.705,1628.885,1547.641
6598,0,72.627,1563.581,1300.295
6599,0,58.29,1492.084,1221.775
6600,0,17.37,1442.044,1492.282
6601,0,16.126,1314.837,1254.013
6602,0,16.131,1279.753,1222.863
6603,0,37.774,1241.197,1216.174
6604,0,36.344,1182.047,1207.92
6605,0,37.871,1117.533,1254.151
6606,0,361.085,6345.341,1689.527
6607,0,349.662,4396.861,1911.635
6608,0,285.143,7425.049,3346.943
6609,0,242.46,8055.234,3472.526
6610,0,176.95,8593.46,3651.4
6611,0,188.924,9228.394,3724.934
6612,0,199.578,8142.796,3474.744
6613,0,193.698,9620.67,3688.874
6614,0,276.547,9882.678,3716.114
6615,0,318.755,9794.442,3715.061
6616,0,374.07,9802.302,3780.394
6617,0,357.199,7333.563,2784.794
6618,0,226.83,1687.633,2039.755
6619,0,156.538,1644.923,1981.255
6620,0,133.137,1619.308,1851.139
6621,0,119.86,1592.773,1793.159
6622,0,50.92,1555.077,1573.885
6623,0,43.739,1505.696,1491.455
6624,0,17.262,1482.951,1615.554
6625,0,16.029,1369.972,1303.296
6626,0,16.03,1297.87,1273.327
6627,0,37.638,1211.531,1261.193
6628,0,36.22,1204.477,1247.761
6629,0,37.775,1163.091,1284.295
6630,0,361.004,7307.269,1748.912
6631,0,349.566,5037.163,1994.475
6632,0,285.041,8339.696,3421.023
6633,0,242.39,9011.315,3532.99
6634,0,176.852,9413.387,3708.374
6635,0,188.877,10056.293,3755.501
6636,0,199.547,9096.443,3510.599
6637,0,193.733,10068.762,3648.49
6638,0,276.547,10375.403,3705.078
6639,0,318.712,10158.517,3718.781
6640,0,374.106,9880.344,3757.364
6641,0,357.266,7025.32,2719.719
6642,0,226.863,1604.748,2012.186
6643,0,156.55,1604.263,1959.383
6644,0,133.259,1524.814,1835.103
6645,0,119.914,1530.085,1783.769
6646,0,50.942,1521.551,1571.307
6647,0,43.757,1444.742,1482.91
6648,0,17.281,1406.563,1596.412
6649,0,16.056,1328.124,1272.409
6650,0,16.057,1261.518,1232.369
6651,0,37.68,1182.159,1224.182
6652,0,36.258,1121.142,1218.908
6653,0,37.807,1077.741,1249.544
6654,0,361.031,7290.229,1728.566
6655,0,349.541,5229.995,2001.93
6656,0,284.977,9077.359,3461.049
6657,0,242.284,10060.529,3606.103
6658,0,176.758,10150.944,3773.405
6659,0,188.772,10408.351,3828.82
6660,0,199.422,9301.351,3575.659
6661,0,193.571,10820.416,3760.356
6662,0,276.386,10351.112,3784.375
6663,0,318.483,10100.527,3794.84
6664,0,373.935,10106.528,3838.401
6665,0,357.115,7310.315,2781.991
6666,0,226.749,1736.711,2023.864
6667,0,156.462,1719.832,1974.213
6668,0,133.093,1691.774,1851.718
6669,0,119.814,1625.398,1792.23
6670,0,50.891,1570.052,1573.425
6671,0,43.728,1523.976,1486.62
6672,0,17.234,1482.703,1594.686
6673,0,16.003,1436.16,1282.706
6674,0,16.005,1367.785,1249.437
6675,0,37.608,1319.746,1232.542
6676,0,36.2,1259.246,1215.903
6677,0,37.761,1187.469,1266.529
6678,0,360.992,7626.842,1742.491
6679,0,349.495,5489.338,2027.278
6680,0,284.952,8954.966,3479.587
6681,0,242.275,9573.431,3620.017
6682,0,176.758,9549.509,3777.692
6683,0,188.772,9659.842,3829.333
6684,0,199.422,8741.286,3576.712
6685,0,193.559,9747.511,3773.05
6686,0,276.371,9775.612,3801.11
6687,0,318.512,10028.851,3781.983
6688,0,374.087,10144.344,3809.93
6689,0,357.144,7402.932,2772.929
6690,0,226.788,1717.64,2024.001
6691,0,156.487,1708.704,1978.916
6692,0,133.079,1627.238,1854.687
6693,0,119.816,1585.723,1796.861
6694,0,50.87,1495.259,1576.26
6695,0,43.695,1418.221,1492.978
6696,0,17.228,1375.886,1601.121
6697,0,15.998,1290.652,1289.6
6698,0,16.002,1236.063,1249.868
6699,0,37.6,1179.122,1240.898
6700,0,36.195,1114.949,1228.086
6701,0,37.758,1064.162,1267.577
6702,0,361.004,6954.896,1752.586
6703,0,349.495,5093.947,2027.723
6704,0,284.938,8239.18,3486.3
6705,0,242.251,8630.107,3620.358
6706,0,176.726,8572.627,3784.507
6707,0,188.734,8973.503,3839.401
6708,0,199.375,8177.734,3588.802
6709,0,193.505,9307.624,3781.442
6710,0,276.301,9405.185,3819.121
6711,0,318.388,9133.357,3824.686
6712,0,373.843,9858.977,3857.955
6713,0,357.031,7115.331,2800.791
6714,0,226.652,1677.581,2026.526
6715,0,156.398,1668.333,1986.63
6716,0,133.082,1659.945,1861.634
6717,0,119.783,1647.113,1802.837
6718,0,50.843,1601.712,1573.101
6719,0,43.685,1498.649,1496.333
6720,0,24.723,1383.492,1155.611
6721,0,21.497,1281.454,1097.535
6722,0,21.507,1171.774,1087.874
6723,0,40.789,1081.043,1078.035
6724,0,39.359,1066.786,1072.185
6725,0,45.217,1007.62,1066.03
6726,0,367.504,6742.068,1693.501
6727,0,331.873,5268.219,1965.057
6728,0,254.638,6168.317,2314.478
6729,0,249.337,6299.688,2426.436
6730,0,180.818,5647.34,2501.164
6731,0,191.141,6903.33,2670.055
6732,0,185.633,6082.037,2264.084
6733,0,182.144,6341.272,2301.572
6734,0,276.659,6292.564,2304.158
6735,0,313.385,6422.24,2322.29
6736,0,358.345,5975.172,2291.449
6737,0,346.862,6162.302,2285.009
6738,0,223.853,1823.136,1743.395
6739,0,157.523,1758.307,1628.457
6740,0,132.532,1718.122,1536.365
6741,0,139.05,1615.266,1472.392
6742,0,57.982,1550.867,1326.762
6743,0,52.87,1442.148,1205.225
6744,0,36.543,1375.329,1165.066
6745,0,33.988,1261.611,1106.607
6746,0,33.997,1230.814,1097.32
6747,0,45.905,1160.464,1090.455
6748,0,44.495,1110.47,1085.295
6749,0,56.232,1083.607,1079.799
6750,0,368.251,6254.284,1446.723
6751,0,326.684,4746.801,1703.892
6752,0,239.904,5599.942,1872.991
6753,0,198.528,5618.05,1997.089
6754,0,167.579,5740.151,2138.022
6755,0,176.276,6006.995,2154.283
6756,0,171.043,6547.917,2129.941
6757,0,182.747,6599.215,2164.571
6758,0,269.713,6192.543,2160.7
6759,0,306.318,5975.496,2146.352
6760,0,349.758,5859.924,2149.744
6761,0,357.128,5747.952,2171.814
6762,0,232.066,1899.459,1731.572
6763,0,166.979,1858.152,1692.216
6764,0,138.24,1830.405,1607.398
6765,0,155.6,1755.84,1545.998
6766,0,72.539,1686.186,1299.315
6767,0,58.226,1630.404,1223.106
6768,0,17.324,1547.69,1470.334
6769,0,16.085,1461.155,1248.092
6770,0,16.091,1373.491,1220.265
6771,0,37.708,1289.855,1210.232
6772,0,36.302,1207.677,1202.665
6773,0,37.842,1172.278,1246.216
6774,0,361.047,7184.31,1721.948
6775,0,349.495,5529.83,2019.055
6776,0,284.836,10073.515,3534.917
6777,0,242.053,10625.62,3719.217
6778,0,176.461,10950.633,3919.978
6779,0,188.486,10908.367,3913.11
6780,0,199.151,9800.571,3661.627
6781,0,193.323,11066.052,3861.78
6782,0,276.139,11309.521,3878.125
6783,0,318.241,10923.835,3878.716
6784,0,373.679,10995.415,3923.968
6785,0,356.946,7994.312,2856.727
6786,0,226.604,1957.204,2061.009
6787,0,156.375,1873.472,2013.163
6788,0,132.991,1890.487,1885.118
6789,0,119.741,1800.372,1824.586
6790,0,50.81,1764.232,1606.39
6791,0,43.655,1634.339,1525.202
6792,0,17.191,1550.892,1639.343
6793,0,15.969,1485.882,1305.646
6794,0,15.98,1383.117,1254.38
6795,0,37.589,1330.133,1240.725
6796,0,36.186,1271.734,1230.242
6797,0,37.755,1186.358,1283.441
6798,0,361.018,7672.003,1756.864
6799,0,349.48,5707.79,2080.49
6800,0,284.888,8792.852,3559.582
6801,0,242.158,9203.628,3731.431
6802,0,176.565,9373.789,3950.096
6803,0,188.469,9686.135,3993.855
6804,0,199.088,8886.021,3720.996
6805,0,193.24,9986.407,3917.055
6806,0,276.04,10048.326,3933.423
6807,0,318.187,9482.889,3877.021
6808,0,373.648,10312.739,3920.093
6809,0,356.85,7704.989,2896.446
6810,0,226.519,1857.501,2068.845
6811,0,156.302,1824.389,2012.064
6812,0,132.934,1754.749,1878.857
6813,0,119.694,1699.121,1812.786
6814,0,50.763,1645.263,1588.005
6815,0,43.601,1532.714,1513.225
6816,0,17.166,1445.192,1578.627
6817,0,15.951,1341.271,1290.855
6818,0,15.962,1285.838,1261.097
6819,0,37.591,1206.191,1249.244
6820,0,36.189,1133.346,1230.842
6821,0,37.772,1038.129,1280.073
6822,0,361.134,6968.003,1753.747
6823,0,349.637,5368.119,2057.307
6824,0,285.02,8725.497,3549.211
6825,0,242.275,9369.397,3708.915
6826,0,176.698,9302.465,3895.174
6827,0,188.648,9800.513,3955.541
6828,0,199.221,9144.165,3702.447
6829,0,193.33,10362.911,3916.539
6830,0,276.09,10639.319,3963.694
6831,0,318.16,10840.708,3984.626
6832,0,373.556,11153.577,4040.608
6833,0,356.781,8400.501,2967.084
6834,0,226.464,2048.106,2082.371
6835,0,156.263,1953.966,2022.954
6836,0,132.909,1926.167,1906.664
6837,0,119.684,1782.133,1841.689
6838,0,50.749,1643.864,1620.28
6839,0,43.601,1513.604,1529.966
6840,0,17.162,1370.254,1621.496
6841,0,15.95,1268.719,1292.757
6842,0,15.964,1185.799,1258.488
6843,0,37.6,1135.148,1239.409
6844,0,36.19,1060.033,1230.476
6845,0,37.772,985.068,1265.716
6846,0,361.124,6648.385,1756.447
6847,0,349.622,5353.731,2049.39
6848,0,285.02,8891.193,3540.494
6849,0,242.242,9784.481,3728.162
6850,0,176.672,9889.735,3904.01
6851,0,188.617,10472.184,3956.2
6852,0,199.194,9587.826,3697.887
6853,0,193.323,10885.553,3919.716
6854,0,276.104,10914.775,3942.226
6855,0,318.197,11000.931,3950.2
6856,0,373.632,11182.308,3999.95
6857,0,356.866,8382.864,2902.371
6858,0,226.55,2050.049,2056.899
6859,0,156.316,1912.907,2010.933
6860,0,132.952,1869.218,1885.893
6861,0,119.701,1812.209,1825.771
6862,0,50.76,1721.147,1600.814
6863,0,43.598,1645.282,1514.294
6864,0,17.146,1586.17,1629.912
6865,0,15.924,1558.757,1299.32
6866,0,15.932,1486.379,1255.804
6867,0,37.53,1430.661,1243.275
6868,0,36.124,1368.353,1235.104
6869,0,37.71,1282.643,1277.771
6870,0,361.018,8073.745,1784.572
6871,0,349.526,5835.685,2082.376
6872,0,285.041,8593.747,3486.079
6873,0,242.203,10672.416,3755.726
6874,0,176.712,9984.826,3855.034
6875,0,188.71,10403.484,3904.408
6876,0,199.23,9682.423,3702.501
6877,0,193.372,10672.751,3891.316
6878,0,276.175,10569.829,3912.022
6879,0,318.294,10307.52,3884.952
6880,0,373.81,10113.192,3889.229
6881,0,357.031,7418.707,2833.881
6882,0,226.634,1799.187,2041.971
6883,0,156.368,1738.069,1983.272
6884,0,132.991,1728.19,1867.278
6885,0,119.718,1664.671,1802.835
6886,0,50.798,1619.425,1587.347
6887,0,43.606,1666.062,1512.655
6888,0,24.672,1504.039,1166.965
6889,0,21.441,1486.033,1110.135
6890,0,21.451,1342.411,1099.945
6891,0,40.701,1211.007,1088.024
6892,0,39.271,1247.142,1086.06
6893,0,45.132,1141.712,1079.057
6894,0,367.336,7438.727,1733.842
6895,0,331.74,5432.582,1996.672
6896,0,254.548,6481.495,2342.29
6897,0,249.227,7038.108,2478.821
6898,0,180.658,6962.234,2607.274
6899,0,191.096,7117.492,2656.805
6900,0,185.575,6762.777,2333.674
6901,0,182.122,6634.657,2321.192
6902,0,276.684,6374.107,2292.797
6903,0,313.452,6258.386,2272.736
6904,0,358.372,6098.515,2294.677
6905,0,346.917,5596.063,2188.869
6906,0,223.871,1688.69,1723.245
6907,0,157.54,1618.79,1613.068
6908,0,132.532,1570.011,1528.117
6909,0,139.053,1512.238,1465.004
6910,0,57.999,1487.388,1319.694
6911,0,52.872,1482.789,1200.854
6912,0,36.548,1421.575,1159.71
6913,0,34,1288.939,1101.443
6914,0,34.024,1217.797,1089.859
6915,0,45.94,1194.034,1086.016
6916,0,44.504,1142.82,1080.78
6917,0,56.25,1114.06,1075.453
6918,0,368.308,6604.064,1451.872
6919,0,326.772,4568.986,1678.877
6920,0,240.012,5067.874,1810.483
6921,0,198.66,5145.844,1920.319
6922,0,167.713,5356.468,2058.796
6923,0,176.408,5504.496,2102.018
6924,0,171.164,5666.535,2081.645
6925,0,182.925,5774.578,2093.587
6926,0,269.939,5716.238,2094.034
6927,0,306.563,5393.034,2060.704
6928,0,349.96,5384.565,2092.093
6929,0,357.237,5091.431,2125.743
6930,0,232.229,1590.004,1709.013
6931,0,167.135,1543.853,1668.301
6932,0,138.377,1465.912,1585.058
6933,0,155.763,1366.634,1524.737
6934,0,72.667,1324.346,1278.359
6935,0,58.332,1245.599,1199.942
6936,0,17.412,1150.268,1469.223
6937,0,16.182,1078.123,1226.873
6938,0,16.188,981.727,1202.531
6939,0,37.897,877.782,1192.416
6940,0,36.446,822.06,1184.483
6941,0,37.972,720.55,1226.235
6942,0,361.384,5363.492,1679.919
6943,0,349.778,3892.266,1907.062
6944,0,285.131,7023.651,3403.959
6945,0,242.369,7799.275,3571.878
6946,0,176.775,8139.585,3766.798
6947,0,188.75,8409.803,3824.498
6948,0,199.375,7725.709,3590.808
6949,0,193.469,8881.479,3800.993
6950,0,276.212,9143.809,3845.16
6951,0,318.294,9026.007,3871.891
6952,0,373.693,9088.637,3939.628
6953,0,356.946,7043.023,2891.193
6954,0,226.633,1804.314,2067.262
6955,0,156.401,1732.188,2017.215
6956,0,133.041,1693.345,1886.178
6957,0,119.797,1571.366,1819.855
6958,0,50.866,1456.131,1592.367
6959,0,43.712,1343.415,1509.532
6960,0,17.243,1292.855,1596.634
6961,0,16.02,1169.302,1287.107
6962,0,16.037,1116.907,1245.568
6963,0,37.68,1059.892,1234.807
6964,0,36.256,1012.07,1221.224
6965,0,37.816,950.876,1256.69
6966,0,361.124,5988.201,1727.469
6967,0,349.65,4671.041,1975.065
6968,0,285.02,8734.682,3499.377
6969,0,242.262,9626.36,3673.452
6970,0,176.687,9708.001,3867.163
6971,0,188.75,9537.076,3827.147
6972,0,199.375,8859.04,3612.651
6973,0,193.536,9684.375,3801.485
6974,0,276.346,9947.447,3845.137
6975,0,318.483,9725.961,3827.065
6976,0,373.978,9402.753,3830.883
6977,0,357.199,6928.193,2772.586
6978,0,226.817,1690.544,2036.253
6979,0,156.538,1672.117,1979.531
6980,0,133.151,1581.967,1853.955
6981,0,119.884,1493.187,1790.166
6982,0,50.937,1480.89,1566.241
6983,0,43.787,1359.411,1488.099
6984,0,17.277,1298.205,1607.127
6985,0,16.052,1189.91,1284.204
6986,0,16.063,1100.932,1245.872
6987,0,37.761,975.706,1234.963
6988,0,36.328,834.533,1221.414
6989,0,37.866,858.763,1263.718
6990,0,361.316,6378.695,1727.163
6991,0,349.806,4422.508,1962.723
6992,0,285.21,7276.999,3424.205
6993,0,242.483,8215.908,3560.223
6994,0,176.94,8063.813,3704.463
6995,0,188.924,8629.482,3794.912
6996,0,199.578,7531.508,3506.831
6997,0,193.671,8709.102,3747.5
6998,0,276.457,8764.99,3782.715
6999,0,318.512,8948.012,3834.112
7000,0,373.902,9185.019,3921.421
7001,0,357.072,7129.629,2874.634
7002,0,226.71,1827.159,2055.257
7003,0,156.463,1675.952,1991.708
7004,0,133.093,1665.952,1866.898
7005,0,119.84,1549.337,1803.988
7006,0,50.909,1472.952,1578.496
7007,0,43.742,1356.556,1497.013
7008,0,17.269,1261.548,1638.055
7009,0,16.051,1200.272,1296.931
7010,0,16.063,1136.077,1258.917
7011,0,37.725,1023.023,1237.912
7012,0,36.307,923.314,1222.95
7013,0,37.856,889.432,1251.394
7014,0,361.222,6316.021,1713.199
7015,0,349.662,4719.47,1979.074
7016,0,285.031,8416.169,3481.279
7017,0,242.318,8977.913,3622.15
7018,0,176.794,9345.915,3779.944
7019,0,188.788,9588.734,3838.416
7020,0,199.375,8860.149,3617.972
7021,0,193.398,10072.334,3845.802
7022,0,276.163,10262.086,3884.216
7023,0,318.241,10035.97,3904.263
7024,0,373.679,9833.054,3933.395
7025,0,356.933,7624.596,2873.749
7026,0,226.608,1897.881,2050.013
7027,0,156.351,1872.78,2006.973
7028,0,132.983,1824.153,1887.359
7029,0,119.735,1787.867,1815.055
7030,0,50.792,1716.536,1594.08
7031,0,43.628,1638.482,1515.167
7032,0,17.182,1588.171,1606.241
7033,0,15.958,1524.37,1299.615
7034,0,15.965,1458.521,1261.954
7035,0,37.56,1362.366,1247.647
7036,0,36.157,1285.661,1237.04
7037,0,37.736,1246.884,1274.284
7038,0,361.018,7839.603,1769.239
7039,0,349.566,5381.162,2032.961
7040,0,285.093,8364.636,3448.469
7041,0,242.434,8877.242,3557.939
7042,0,176.842,9803.5,3786.005
7043,0,188.836,10027.028,3837.261
7044,0,199.422,9122.874,3618.016
7045,0,193.571,10636.518,3800.958
7046,0,276.371,10017.197,3803.821
7047,0,318.483,10237.395,3814.748
7048,0,373.995,10750.647,3874.265
7049,0,357.06,8022.054,2854.674
7050,0,226.67,1830.669,2043.595
7051,0,156.43,1631.704,1993.692
7052,0,133.081,1519.712,1860.706
7053,0,119.835,1437.988,1795.725
7054,0,50.907,1340.941,1584.104
7055,0,43.735,1246.533,1501.503
7056,0,24.761,1161.476,1143.762
7057,0,21.535,1105.344,1085.042
7058,0,21.553,973.778,1074.334
7059,0,40.885,902.928,1065.321
7060,0,39.444,816.95,1056.492
7061,0,45.299,761.559,1048.345
7062,0,367.792,5837.795,1663.593
7063,0,332.049,4373.05,1912.09
7064,0,254.721,5868.748,2315.078
7065,0,249.347,6484.418,2462.042
7066,0,180.689,6488.557,2624.279
7067,0,191.141,6446.642,2630.173
7068,0,185.627,6227.589,2296.526
7069,0,182.181,6314.018,2289.798
7070,0,276.759,6195.247,2284.219
7071,0,313.543,6113.251,2272.299
7072,0,358.515,6127.497,2283.646
7073,0,347.087,5744.393,2193.389
7074,0,224.06,1665.235,1724.082
7075,0,157.688,1588.881,1611.984
7076,0,132.678,1593.425,1522.593
7077,0,139.202,1581.205,1459.212
7078,0,58.09,1500.371,1313.029
7079,0,52.961,1407.466,1193.681
7080,0,36.606,1312.278,1153.898
7081,0,34.038,1203.371,1098.068
7082,0,34.039,1178.667,1090.651
7083,0,45.987,1127.84,1082.995
7084,0,44.542,1075.479,1077.106
7085,0,56.318,951.98,1068.892
7086,0,368.377,6011.415,1426.826
7087,0,326.811,4075.798,1636.05
7088,0,240.09,4175.343,1742.532
7089,0,198.748,4127.65,1822.193
7090,0,167.865,4484.358,1943.504
7091,0,176.549,4824.139,1982.222
7092,0,171.301,5158.488,1964.086
7093,0,183.099,5275.202,1977.692
7094,0,270.12,5151.031,1974.962
7095,0,306.749,4840.779,1949.901
7096,0,350.149,4866.984,1980.436
7097,0,357.446,4636.081,2020.31
7098,0,232.437,1467.697,1679.14
7099,0,167.29,1427.213,1637.741
7100,0,138.489,1348.166,1557.21
7101,0,156.027,1256.696,1490.34
7102,0,72.903,1172.378,1240.227
7103,0,58.459,1149.783,1172.152
7104,0,17.496,1047.525,1453.725
7105,0,16.262,919.72,1218.342
7106,0,16.272,841.282,1191.582
7107,0,38.005,795.156,1186.518
7108,0,36.539,717.68,1177.337
7109,0,38.033,673.633,1215.551
7110,0,361.477,5500.996,1640.834
7111,0,349.852,3730.139,1848.213
7112,0,285.197,7006.651,3331.055
7113,0,242.446,8048.489,3487.147
7114,0,176.863,8698.932,3675.941
7115,0,188.836,9455.536,3753.252
7116,0,199.467,8062.441,3511.394
7117,0,193.583,9029.26,3727.056
7118,0,276.386,9142.482,3759.15
7119,0,318.512,8934.27,3762.198
7120,0,374.01,8891.556,3794.908
7121,0,357.215,6557.538,2756.701
7122,0,226.898,1627.358,2039.048
7123,0,156.599,1691.271,1979.72
7124,0,133.214,1567.329,1852.257
7125,0,119.968,1476.299,1789.452
7126,0,51.022,1427.567,1573.277
7127,0,43.847,1305.034,1486.935
7128,0,17.346,1224.402,1596.836
7129,0,16.13,1128.312,1272.984
7130,0,16.151,1011.152,1227.739
7131,0,37.91,919.805,1219.268
7132,0,36.465,755.53,1199.634
7133,0,38.002,654.599,1228.899
7134,0,361.655,5989.223,1688.224
7135,0,349.984,4059.965,1914.63
7136,0,285.296,7346.618,3412.006
7137,0,242.538,8524.482,3575.917
7138,0,176.956,8542.254,3748.744
7139,0,188.951,8496.689,3794.108
7140,0,199.589,7824.96,3555.757
7141,0,193.678,8832.617,3773.739
7142,0,276.469,8816.81,3816.514
7143,0,318.562,8767.041,3842.263
7144,0,373.995,8940.668,3920.92
7145,0,357.199,6966.248,2874.321
7146,0,226.834,1744.696,2058.045
7147,0,156.558,1672.221,1998.294
7148,0,133.19,1623.309,1870.069
7149,0,119.937,1537.3,1804.118
7150,0,50.981,1471.462,1589.741
7151,0,43.813,1340.675,1500.606
7152,0,17.311,1271.788,1609.402
7153,0,16.085,1213.298,1277.864
7154,0,16.098,1121.128,1238.276
7155,0,37.823,1020.645,1221.859
7156,0,36.354,986.039,1209.157
