,hs,dhw,cs,el
4325,0.0,6514.097999999993,0.0,17270.60899999997
4326,0.0,15809.514000000003,0.0,38095.59499999995
4327,0.0,15588.704999999989,0.0,27395.431999999928
4328,0.0,15659.90399999999,0.0,38352.18400000006
4329,0.0,15131.470000000028,0.0,43912.36700000007
4330,0.0,14304.378999999999,0.0,52326.30099999999
4331,0.0,12264.22299999998,0.0,41544.58200000002
4332,0.0,11338.277999999977,0.0,51172.76799999993
4333,0.0,13935.723000000002,0.0,41433.199000000015
4334,0.0,12347.212999999994,0.0,52324.85999999995
4335,0.0,11133.085999999981,0.0,44211.08399999995
4336,0.0,10202.95700000001,0.0,37146.67799999998
4337,0.0,11467.304000000042,0.0,26128.28099999996
4338,0.0,15190.565000000008,0.0,38299.59799999993
4339,0.0,15319.266999999998,0.0,44120.12699999999
4340,0.0,12714.851999999986,0.0,18762.14599999997
4341,0.0,9198.834000000008,0.0,18251.311999999973
4342,0.0,6264.781000000003,0.0,15965.48999999999
4343,0.0,3677.663000000005,0.0,12248.565000000035
4344,0.0,2278.396999999999,0.0,12019.693000000014
4345,0.0,2022.8999999999987,0.0,12000.622000000003
4346,0.0,2859.9829999999993,0.0,12000.287000000006
4347,0.0,2870.4109999999996,0.0,12000.287000000006
4348,0.0,2300.870999999998,0.0,12000.399000000007
4349,0.0,6520.536999999992,0.0,17270.18199999997
4350,0.0,15798.434000000016,0.0,38092.66699999995
4351,0.0,15414.852,0.0,26939.168999999954
4352,0.0,15340.414000000008,0.0,37665.42500000003
4353,0.0,14674.243999999984,0.0,42995.19800000008
4354,0.0,13846.327999999994,0.0,51179.72099999995
4355,0.0,11938.037999999988,0.0,40628.41499999999
4356,0.0,11132.891999999976,0.0,50803.77399999995
4357,0.0,13598.580000000007,0.0,40746.014
4358,0.0,11897.59199999999,0.0,51178.2799999999
4359,0.0,10695.766000000012,0.0,43293.91499999992
4360,0.0,10019.000000000018,0.0,36230.599999999955
4361,0.0,11410.446000000013,0.0,25672.11299999995
4362,0.0,15130.353000000056,0.0,38293.45899999994
4363,0.0,15273.091999999982,0.0,44113.13599999999
4364,0.0,12686.224000000024,0.0,18758.507999999973
4365,0.0,9178.53099999999,0.0,18249.04199999997
4366,0.0,6257.403999999977,0.0,15963.219999999988
4367,0.0,3673.982999999996,0.0,12248.565000000035
4368,0.0,2105.830999999998,0.0,12019.610000000017
4369,0.0,2201.6589999999974,0.0,12001.096000000018
4370,0.0,1907.011000000002,0.0,12000.70600000001
4371,0.0,2230.672000000001,0.0,12000.321000000007
4372,0.0,2236.77199999999,0.0,12000.323000000006
4373,0.0,2408.187000000002,0.0,14970.837999999983
4374,0.0,4814.335,0.0,32809.17300000001
4375,0.0,9462.377000000011,0.0,17155.829999999965
4376,0.0,14925.454999999987,0.0,15016.211999999969
4377,0.0,15506.181999999999,0.0,15480.44799999996
4378,0.0,14331.733999999984,0.0,15659.366999999951
4379,0.0,14364.711999999963,0.0,14041.708999999957
4380,0.0,11554.995999999981,0.0,34645.52399999999
4381,0.0,12157.345000000014,0.0,16732.290000000005
4382,0.0,11111.863999999994,0.0,14291.048999999977
4383,0.0,9594.043000000012,0.0,14258.00599999999
4384,0.0,10383.449999999966,0.0,13516.603999999976
4385,0.0,11358.725999999995,0.0,15830.041000000001
4386,0.0,15923.367999999997,0.0,34025.65700000001
4387,0.0,13246.906999999987,0.0,40146.031999999876
4388,0.0,8894.056999999997,0.0,14865.970999999989
4389,0.0,7747.555999999997,0.0,14358.28699999999
4390,0.0,6808.14599999999,0.0,14294.225999999982
4391,0.0,3369.6909999999966,0.0,10730.70000000003
4392,0.0,2373.403000000003,0.0,10578.08300000003
4393,0.0,2047.6590000000012,0.0,10559.13900000003
4394,0.0,1884.1259999999977,0.0,10558.93900000003
4395,0.0,2061.7419999999966,0.0,10558.512000000019
4396,0.0,2064.0899999999956,0.0,10558.514000000017
4397,0.0,1883.464000000001,0.0,13528.505999999976
4398,0.0,3450.5010000000075,0.0,31366.307999999986
4399,0.0,8031.342000000012,0.0,13695.482999999984
4400,0.0,12362.04899999998,0.0,11035.572999999973
4401,0.0,16039.007999999998,0.0,11130.381999999963
4402,0.0,17299.108000000022,0.0,11311.109999999968
4403,0.0,17261.576999999965,0.0,11279.255999999963
4404,0.0,12365.95700000003,0.0,31661.55800000002
4405,0.0,13579.480000000012,0.0,14044.620999999992
4406,0.0,12087.463999999984,0.0,11307.21099999997
4407,0.0,11095.93900000002,0.0,11274.600999999988
4408,0.0,7350.535999999993,0.0,10901.414999999985
4409,0.0,9832.691999999995,0.0,13659.609999999993
4410,0.0,13251.235999999994,0.0,31410.817000000006
4411,0.0,14091.53299999999,0.0,37533.8579999999
4412,0.0,8894.565999999993,0.0,13679.164999999986
4413,0.0,7468.389000000015,0.0,13614.846999999996
4414,0.0,7122.987999999992,0.0,13551.22899999999
4415,0.0,3355.927,0.0,10578.935000000029
4416,0.0,2253.224,0.0,12019.693000000014
4417,0.0,1961.3039999999996,0.0,12000.622000000003
4418,0.0,2736.415000000002,0.0,12000.287000000006
4419,0.0,2749.527000000002,0.0,12000.287000000006
4420,0.0,2213.3720000000058,0.0,12000.399000000007
4421,0.0,6466.381000000012,0.0,17270.18199999997
4422,0.0,15701.780999999995,0.0,38092.66699999995
4423,0.0,15468.991999999998,0.0,26939.168999999954
4424,0.0,15297.247000000016,0.0,37665.42500000003
4425,0.0,14664.008999999965,0.0,42995.19800000008
4426,0.0,13853.982999999978,0.0,51179.72099999995
4427,0.0,11951.372000000012,0.0,40628.41499999999
4428,0.0,11160.05700000002,0.0,50803.77399999995
4429,0.0,13645.241000000022,0.0,40746.014
4430,0.0,11965.544999999996,0.0,51178.2799999999
4431,0.0,10764.047000000017,0.0,43293.91499999992
4432,0.0,10083.77999999998,0.0,36230.599999999955
4433,0.0,11472.355999999972,0.0,25672.11299999995
4434,0.0,15188.401000000005,0.0,38293.45899999994
4435,0.0,15321.868999999993,0.0,44113.13599999999
4436,0.0,12718.259999999982,0.0,18758.507999999973
4437,0.0,9195.815999999997,0.0,18249.04199999997
4438,0.0,6263.781000000007,0.0,15963.219999999988
4439,0.0,3682.571000000002,0.0,12248.565000000035
4440,0.0,2274.022000000003,0.0,12019.693000000014
4441,0.0,2007.5750000000003,0.0,12000.622000000003
4442,0.0,2819.344000000005,0.0,12000.287000000006
4443,0.0,2814.0569999999975,0.0,12000.287000000006
4444,0.0,2258.843,0.0,12000.399000000007
4445,0.0,6502.496999999999,0.0,17270.18199999997
4446,0.0,15774.136999999975,0.0,38092.66699999995
4447,0.0,15416.134000000004,0.0,26939.168999999954
4448,0.0,15355.432999999995,0.0,37665.42500000003
4449,0.0,14706.694999999982,0.0,42995.19800000008
4450,0.0,13886.772999999996,0.0,51179.72099999995
4451,0.0,11985.385000000006,0.0,40628.41499999999
4452,0.0,11197.566999999986,0.0,50803.77399999995
4453,0.0,13670.778999999979,0.0,40746.014
4454,0.0,11963.303000000022,0.0,51178.2799999999
4455,0.0,10755.208000000004,0.0,43293.91499999992
4456,0.0,10075.217000000002,0.0,36230.599999999955
4457,0.0,11469.10900000003,0.0,25672.11299999995
4458,0.0,15183.587000000012,0.0,38293.45899999994
4459,0.0,15317.016999999965,0.0,44113.13599999999
4460,0.0,12713.517999999971,0.0,18758.507999999973
4461,0.0,9199.692999999996,0.0,18249.04199999997
4462,0.0,6267.432000000005,0.0,15963.219999999988
4463,0.0,3685.468999999999,0.0,12248.565000000035
4464,0.0,2288.598999999996,0.0,12019.693000000014
4465,0.0,2034.9650000000017,0.0,12000.622000000003
4466,0.0,2872.2909999999993,0.0,12000.287000000006
4467,0.0,2886.9430000000016,0.0,12000.287000000006
4468,0.0,2315.705999999996,0.0,12000.399000000007
4469,0.0,6541.618000000007,0.0,17270.18199999997
4470,0.0,15848.274000000012,0.0,38092.66699999995
4471,0.0,15467.057000000012,0.0,26939.168999999954
4472,0.0,15395.800999999974,0.0,37665.42500000003
4473,0.0,14729.883999999971,0.0,42995.19800000008
4474,0.0,13907.18099999998,0.0,51179.72099999995
4475,0.0,11996.167999999976,0.0,40628.41499999999
4476,0.0,11201.379000000023,0.0,50803.77399999995
4477,0.0,13674.566000000004,0.0,40746.014
4478,0.0,11970.312999999998,0.0,51178.2799999999
4479,0.0,10759.742000000004,0.0,43293.91499999992
4480,0.0,10082.460000000012,0.0,36230.599999999955
4481,0.0,11482.993000000013,0.0,25672.11299999995
4482,0.0,15211.285999999993,0.0,38293.45899999994
4483,0.0,15354.319999999989,0.0,44113.13599999999
4484,0.0,12752.573999999999,0.0,18758.507999999973
4485,0.0,9225.31100000001,0.0,18249.04199999997
4486,0.0,6287.22700000001,0.0,15963.219999999988
4487,0.0,3703.0130000000013,0.0,12248.565000000035
4488,0.0,2301.6520000000014,0.0,12019.693000000014
4489,0.0,2042.758,0.0,12000.622000000003
4490,0.0,2880.6569999999947,0.0,12000.287000000006
4491,0.0,2888.9879999999994,0.0,12000.287000000006
4492,0.0,2313.152999999998,0.0,12000.399000000007
4493,0.0,6537.697,0.0,17270.18199999997
4494,0.0,15861.495999999968,0.0,38092.66699999995
4495,0.0,15500.742,0.0,26939.168999999954
4496,0.0,15434.571999999975,0.0,37665.42500000003
4497,0.0,14757.197000000011,0.0,42995.19800000008
4498,0.0,13925.265000000003,0.0,51179.72099999995
4499,0.0,12003.979999999941,0.0,40628.41499999999
4500,0.0,11198.347000000007,0.0,50803.77399999995
4501,0.0,13660.043000000021,0.0,40746.014
4502,0.0,11955.743000000053,0.0,51178.2799999999
4503,0.0,10742.653000000004,0.0,43293.91499999992
4504,0.0,10053.407999999983,0.0,36230.599999999955
4505,0.0,11438.071000000007,0.0,25672.11299999995
4506,0.0,15149.067000000026,0.0,38293.45899999994
4507,0.0,15287.532999999985,0.0,44113.13599999999
4508,0.0,12696.070999999985,0.0,18758.507999999973
4509,0.0,9185.02700000001,0.0,18249.04199999997
4510,0.0,6258.904000000003,0.0,15963.219999999988
4511,0.0,3678.6890000000058,0.0,12248.565000000035
4512,0.0,2284.1179999999995,0.0,12019.693000000014
4513,0.0,2031.5040000000033,0.0,12000.622000000003
4514,0.0,2871.1159999999986,0.0,12000.287000000006
4515,0.0,2884.1759999999995,0.0,12000.287000000006
4516,0.0,2312.268999999994,0.0,12000.399000000007
4517,0.0,6528.752999999993,0.0,17270.18199999997
4518,0.0,15807.709999999968,0.0,38092.66699999995
4519,0.0,15413.451999999972,0.0,26939.168999999954
4520,0.0,15330.727000000008,0.0,37665.42500000003
4521,0.0,14656.56500000003,0.0,42995.19800000008
4522,0.0,13823.843999999981,0.0,51179.72099999995
4523,0.0,11915.584000000046,0.0,40628.41499999999
4524,0.0,11101.239999999983,0.0,50803.77399999995
4525,0.0,13562.029000000048,0.0,40746.014
4526,0.0,11863.401999999964,0.0,51178.2799999999
4527,0.0,10664.841999999997,0.0,43293.91499999992
4528,0.0,9987.888999999985,0.0,36230.599999999955
4529,0.0,11374.104999999987,0.0,25672.11299999995
4530,0.0,15090.84399999999,0.0,38293.45899999994
4531,0.0,15240.069999999996,0.0,44113.13599999999
4532,0.0,12663.123000000021,0.0,18758.507999999973
4533,0.0,9148.133999999995,0.0,18249.04199999997
4534,0.0,6225.640999999994,0.0,15963.219999999988
4535,0.0,3642.5980000000022,0.0,12248.565000000035
4536,0.0,2074.1719999999978,0.0,12019.610000000017
4537,0.0,2162.8280000000027,0.0,12001.096000000018
4538,0.0,1858.857000000001,0.0,12000.70600000001
4539,0.0,2143.5150000000012,0.0,12000.321000000007
4540,0.0,2146.4650000000024,0.0,12000.323000000006
4541,0.0,2361.385000000005,0.0,14970.837999999983
4542,0.0,4751.636000000006,0.0,32809.17300000001
4543,0.0,9358.851999999992,0.0,17155.829999999965
4544,0.0,14774.233999999986,0.0,15016.211999999969
4545,0.0,15372.196000000042,0.0,15480.44799999996
4546,0.0,14232.46399999996,0.0,15659.366999999951
4547,0.0,14275.568999999992,0.0,14041.708999999957
4548,0.0,11464.902999999995,0.0,34645.52399999999
4549,0.0,12082.380000000014,0.0,16732.290000000005
4550,0.0,11055.140000000012,0.0,14291.048999999977
4551,0.0,9542.444999999996,0.0,14258.00599999999
4552,0.0,10323.880999999992,0.0,13516.603999999976
4553,0.0,11289.910999999973,0.0,15830.041000000001
4554,0.0,15832.245999999963,0.0,34025.65700000001
4555,0.0,13165.280000000022,0.0,40146.031999999876
4556,0.0,8833.484000000002,0.0,14865.970999999989
4557,0.0,7693.713000000009,0.0,14358.28699999999
4558,0.0,6765.934999999993,0.0,14294.225999999982
4559,0.0,3336.3300000000054,0.0,10730.70000000003
4560,0.0,2347.0459999999975,0.0,10578.08300000003
4561,0.0,2027.0159999999971,0.0,10559.13900000003
4562,0.0,1865.795999999998,0.0,10558.93900000003
4563,0.0,2042.5739999999983,0.0,10558.512000000019
4564,0.0,2040.1849999999988,0.0,10558.514000000017
4565,0.0,1871.9389999999994,0.0,13528.505999999976
4566,0.0,3443.068000000004,0.0,31366.307999999986
4567,0.0,8016.238999999988,0.0,13695.482999999984
4568,0.0,12344.29399999997,0.0,11035.572999999973
4569,0.0,16010.198000000031,0.0,11130.381999999963
4570,0.0,17267.36699999999,0.0,11311.109999999968
4571,0.0,17226.114999999994,0.0,11279.255999999963
4572,0.0,12327.184000000014,0.0,31661.55800000002
4573,0.0,13544.15799999999,0.0,14044.620999999992
4574,0.0,12057.688000000006,0.0,11307.21099999997
4575,0.0,11070.32300000002,0.0,11274.600999999988
4576,0.0,7336.070000000018,0.0,10901.414999999985
4577,0.0,9815.723000000007,0.0,13659.609999999993
4578,0.0,13239.213999999989,0.0,31410.817000000006
4579,0.0,14083.961000000005,0.0,37533.8579999999
4580,0.0,8893.30700000002,0.0,13679.164999999986
4581,0.0,7459.5670000000155,0.0,13614.846999999996
4582,0.0,7106.978999999998,0.0,13551.22899999999
4583,0.0,3353.030999999996,0.0,10578.935000000029
4584,0.0,2242.2849999999985,0.0,12019.693000000014
4585,0.0,1936.2470000000017,0.0,12000.622000000003
4586,0.0,2672.1759999999977,0.0,12000.287000000006
4587,0.0,2678.9720000000016,0.0,12000.287000000006
4588,0.0,2164.331999999996,0.0,12000.399000000007
4589,0.0,6430.693000000004,0.0,17270.18199999997
4590,0.0,15630.977999999977,0.0,38092.66699999995
4591,0.0,15401.395000000004,0.0,26939.168999999954
4592,0.0,15252.61999999997,0.0,37665.42500000003
4593,0.0,14625.22099999999,0.0,42995.19800000008
4594,0.0,13817.608000000015,0.0,51179.72099999995
4595,0.0,11922.55600000002,0.0,40628.41499999999
4596,0.0,11122.316999999959,0.0,50803.77399999995
4597,0.0,13605.255,0.0,40746.014
4598,0.0,11921.114999999996,0.0,51178.2799999999
4599,0.0,10717.313000000002,0.0,43293.91499999992
4600,0.0,10037.530999999994,0.0,36230.599999999955
4601,0.0,11443.188999999995,0.0,25672.11299999995
4602,0.0,15136.448000000017,0.0,38293.45899999994
4603,0.0,15253.938,0.0,44113.13599999999
4604,0.0,12658.987999999996,0.0,18758.507999999973
4605,0.0,9148.151999999987,0.0,18249.04199999997
4606,0.0,6226.683000000002,0.0,15963.219999999988
4607,0.0,3646.418,0.0,12248.565000000035
4608,0.0,2245.4070000000024,0.0,12019.693000000014
4609,0.0,1976.7579999999982,0.0,12000.622000000003
4610,0.0,2754.911000000002,0.0,12000.287000000006
4611,0.0,2764.1279999999933,0.0,12000.287000000006
4612,0.0,2227.1739999999995,0.0,12000.399000000007
4613,0.0,6471.843,0.0,17270.18199999997
4614,0.0,15694.636999999997,0.0,38092.66699999995
4615,0.0,15313.120000000019,0.0,26939.168999999954
4616,0.0,15234.90800000001,0.0,37665.42500000003
4617,0.0,14574.398000000016,0.0,42995.19800000008
4618,0.0,13745.69100000001,0.0,51179.72099999995
4619,0.0,11880.640000000001,0.0,40628.41499999999
4620,0.0,11078.166000000023,0.0,50803.77399999995
4621,0.0,13564.685999999982,0.0,40746.014
4622,0.0,11884.602999999985,0.0,51178.2799999999
4623,0.0,10687.276000000005,0.0,43293.91499999992
4624,0.0,10016.957000000008,0.0,36230.599999999955
4625,0.0,11400.152000000006,0.0,25672.11299999995
4626,0.0,15107.328999999987,0.0,38293.45899999994
4627,0.0,15245.194999999954,0.0,44113.13599999999
4628,0.0,12662.646000000028,0.0,18758.507999999973
4629,0.0,9161.839000000013,0.0,18249.04199999997
4630,0.0,6247.900000000001,0.0,15963.219999999988
4631,0.0,3670.6399999999944,0.0,12248.565000000035
4632,0.0,2272.4340000000016,0.0,12019.693000000014
4633,0.0,2006.318,0.0,12000.622000000003
4634,0.0,2813.1989999999983,0.0,12000.287000000006
4635,0.0,2828.4100000000003,0.0,12000.287000000006
4636,0.0,2275.1740000000023,0.0,12000.399000000007
4637,0.0,6514.4060000000045,0.0,17270.18199999997
4638,0.0,15783.250999999998,0.0,38092.66699999995
4639,0.0,15401.057000000003,0.0,26939.168999999954
4640,0.0,15320.740999999995,0.0,37665.42500000003
4641,0.0,14651.20999999998,0.0,42995.19800000008
4642,0.0,13819.603,0.0,51179.72099999995
4643,0.0,11910.127999999997,0.0,40628.41499999999
4644,0.0,11092.262000000022,0.0,50803.77399999995
4645,0.0,13558.386000000024,0.0,40746.014
4646,0.0,11863.069999999972,0.0,51178.2799999999
4647,0.0,10662.922999999968,0.0,43293.91499999992
4648,0.0,9984.727000000003,0.0,36230.599999999955
4649,0.0,11368.502000000011,0.0,25672.11299999995
4650,0.0,15081.39700000001,0.0,38293.45899999994
4651,0.0,15228.463000000027,0.0,44113.13599999999
4652,0.0,12653.862999999988,0.0,18758.507999999973
4653,0.0,9163.247000000007,0.0,18249.04199999997
4654,0.0,6252.8529999999855,0.0,15963.219999999988
4655,0.0,3673.5940000000014,0.0,12248.565000000035
4656,0.0,2278.0590000000034,0.0,12019.693000000014
4657,0.0,2023.3150000000023,0.0,12000.622000000003
4658,0.0,2852.306999999999,0.0,12000.287000000006
4659,0.0,2869.9790000000035,0.0,12000.287000000006
4660,0.0,2307.9799999999973,0.0,12000.399000000007
4661,0.0,6544.674999999988,0.0,17270.18199999997
4662,0.0,15855.718,0.0,38092.66699999995
4663,0.0,15478.258999999996,0.0,26939.168999999954
4664,0.0,15400.360999999963,0.0,37665.42500000003
4665,0.0,14733.169000000007,0.0,42995.19800000008
4666,0.0,13906.46499999999,0.0,51179.72099999995
4667,0.0,12006.916000000012,0.0,40628.41499999999
4668,0.0,11228.04500000003,0.0,50803.77399999995
4669,0.0,13710.872999999983,0.0,40746.014
4670,0.0,12009.376000000011,0.0,51178.2799999999
4671,0.0,10801.014999999967,0.0,43293.91499999992
4672,0.0,10129.275000000001,0.0,36230.599999999955
4673,0.0,11541.90300000003,0.0,25672.11299999995
4674,0.0,15282.463999999996,0.0,38293.45899999994
4675,0.0,15428.898000000005,0.0,44113.13599999999
4676,0.0,12814.593999999974,0.0,18758.507999999973
4677,0.0,9283.303000000005,0.0,18249.04199999997
4678,0.0,6332.525999999998,0.0,15963.219999999988
4679,0.0,3744.876999999997,0.0,12248.565000000035
4680,0.0,2339.43999999999,0.0,12019.693000000014
4681,0.0,2087.9170000000036,0.0,12000.622000000003
4682,0.0,2968.5300000000016,0.0,12000.287000000006
4683,0.0,2979.306999999997,0.0,12000.287000000006
4684,0.0,2386.372000000003,0.0,12000.399000000007
4685,0.0,6600.677999999994,0.0,17270.18199999997
4686,0.0,15971.582999999993,0.0,38092.66699999995
4687,0.0,15583.231999999976,0.0,26939.168999999954
4688,0.0,15495.910000000027,0.0,37665.42500000003
4689,0.0,14821.707999999975,0.0,42995.19800000008
4690,0.0,13991.332000000004,0.0,51179.72099999995
4691,0.0,12069.086999999965,0.0,40628.41499999999
4692,0.0,11287.302999999982,0.0,50803.77399999995
4693,0.0,13759.441000000023,0.0,40746.014
4694,0.0,12040.135999999971,0.0,51178.2799999999
4695,0.0,10825.192999999977,0.0,43293.91499999992
4696,0.0,10149.316999999997,0.0,36230.599999999955
4697,0.0,11569.326000000028,0.0,25672.11299999995
4698,0.0,15319.908999999989,0.0,38293.45899999994
4699,0.0,15471.493000000015,0.0,44113.13599999999
4700,0.0,12851.95100000003,0.0,18758.507999999973
4701,0.0,9309.743000000013,0.0,18249.04199999997
4702,0.0,6355.851000000001,0.0,15963.219999999988
4703,0.0,3768.9870000000014,0.0,12248.565000000035
4704,0.0,2186.0480000000034,0.0,12019.610000000017
4705,0.0,2277.8419999999983,0.0,12001.096000000018
4706,0.0,1994.0080000000005,0.0,12000.70600000001
4707,0.0,2378.6330000000025,0.0,12000.321000000007
4708,0.0,2387.4409999999993,0.0,12000.323000000006
4709,0.0,2485.4689999999996,0.0,14970.837999999983
4710,0.0,4905.681000000003,0.0,32809.17300000001
4711,0.0,9594.14800000002,0.0,17155.829999999965
4712,0.0,15120.425999999996,0.0,15016.211999999969
4713,0.0,15703.095999999998,0.0,15480.44799999996
4714,0.0,14513.654000000026,0.0,15659.366999999951
4715,0.0,14561.474000000006,0.0,14041.708999999957
4716,0.0,11751.020000000011,0.0,34645.52399999999
4717,0.0,12325.368999999999,0.0,16732.290000000005
4718,0.0,11256.176999999972,0.0,14291.048999999977
4719,0.0,9718.095000000001,0.0,14258.00599999999
4720,0.0,10527.61900000001,0.0,13516.603999999976
4721,0.0,11531.898000000007,0.0,15830.041000000001
4722,0.0,16151.657000000007,0.0,34025.65700000001
4723,0.0,13434.682000000033,0.0,40146.031999999876
4724,0.0,9017.164999999997,0.0,14865.970999999989
4725,0.0,7876.142999999987,0.0,14358.28699999999
4726,0.0,6932.193000000007,0.0,14294.225999999982
4727,0.0,3478.2310000000025,0.0,10730.70000000003
4728,0.0,2486.601,0.0,10578.08300000003
4729,0.0,2174.159,0.0,10559.13900000003
4730,0.0,2027.7619999999997,0.0,10558.93900000003
4731,0.0,2309.975999999999,0.0,10558.512000000019
4732,0.0,2318.0640000000017,0.0,10558.514000000017
4733,0.0,2033.2940000000021,0.0,13528.505999999976
4734,0.0,3577.9369999999976,0.0,31366.307999999986
4735,0.0,8189.514999999997,0.0,13695.482999999984
4736,0.0,12561.831000000022,0.0,11035.572999999973
4737,0.0,16264.40599999999,0.0,11130.381999999963
4738,0.0,17517.819999999985,0.0,11311.109999999968
4739,0.0,17466.326999999997,0.0,11279.255999999963
4740,0.0,12524.02000000003,0.0,31661.55800000002
4741,0.0,13708.471999999994,0.0,14044.620999999992
4742,0.0,12188.24200000002,0.0,11307.21099999997
4743,0.0,11184.926000000009,0.0,11274.600999999988
4744,0.0,7415.883000000008,0.0,10901.414999999985
4745,0.0,9926.836999999994,0.0,13659.609999999993
4746,0.0,13386.845999999996,0.0,31410.817000000006
4747,0.0,14254.154999999988,0.0,37533.8579999999
4748,0.0,9009.933999999972,0.0,13679.164999999986
4749,0.0,7576.534000000012,0.0,13614.846999999996
4750,0.0,7222.624999999983,0.0,13551.22899999999
4751,0.0,3452.5170000000003,0.0,10578.935000000029
4752,0.0,2364.878999999999,0.0,12019.693000000014
4753,0.0,2085.300000000003,0.0,12000.622000000003
4754,0.0,2969.6349999999993,0.0,12000.287000000006
4755,0.0,2976.1719999999996,0.0,12000.287000000006
4756,0.0,2377.265999999998,0.0,12000.399000000007
4757,0.0,6570.541000000011,0.0,17270.18199999997
4758,0.0,15892.814000000037,0.0,38092.66699999995
4759,0.0,15637.581999999986,0.0,26939.168999999954
4760,0.0,15409.259999999987,0.0,37665.42500000003
4761,0.0,14733.52300000002,0.0,42995.19800000008
4762,0.0,13894.951999999985,0.0,51179.72099999995
4763,0.0,11978.63799999999,0.0,40628.41499999999
4764,0.0,11170.347000000009,0.0,50803.77399999995
4765,0.0,13629.041999999994,0.0,40746.014
4766,0.0,11921.636000000008,0.0,51178.2799999999
4767,0.0,10716.106999999985,0.0,43293.91499999992
4768,0.0,10036.872999999992,0.0,36230.599999999955
4769,0.0,11427.292999999969,0.0,25672.11299999995
4770,0.0,15147.814999999993,0.0,38293.45899999994
4771,0.0,15294.772999999992,0.0,44113.13599999999
4772,0.0,12704.452999999994,0.0,18758.507999999973
4773,0.0,9188.033000000001,0.0,18249.04199999997
4774,0.0,6260.663000000005,0.0,15963.219999999988
4775,0.0,3680.8900000000053,0.0,12248.565000000035
4776,0.0,2283.290000000002,0.0,12019.693000000014
4777,0.0,2027.213000000001,0.0,12000.622000000003
4778,0.0,2862.947000000004,0.0,12000.287000000006
4779,0.0,2868.7439999999942,0.0,12000.287000000006
4780,0.0,2296.7349999999974,0.0,12000.399000000007
4781,0.0,6511.199000000004,0.0,17270.18199999997
4782,0.0,15788.23000000001,0.0,38092.66699999995
4783,0.0,15412.56199999997,0.0,26939.168999999954
4784,0.0,15346.984999999982,0.0,37665.42500000003
4785,0.0,14689.345000000027,0.0,42995.19800000008
4786,0.0,13870.153000000022,0.0,51179.72099999995
4787,0.0,11970.267999999993,0.0,40628.41499999999
4788,0.0,11174.357,0.0,50803.77399999995
4789,0.0,13639.77800000003,0.0,40746.014
4790,0.0,11936.772000000012,0.0,51178.2799999999
4791,0.0,10729.130000000017,0.0,43293.91499999992
4792,0.0,10045.329,0.0,36230.599999999955
4793,0.0,11432.677000000022,0.0,25672.11299999995
4794,0.0,15147.359999999995,0.0,38293.45899999994
4795,0.0,15283.825000000017,0.0,44113.13599999999
4796,0.0,12688.108000000004,0.0,18758.507999999973
4797,0.0,9186.212000000016,0.0,18249.04199999997
4798,0.0,6269.024000000012,0.0,15963.219999999988
4799,0.0,3688.794999999994,0.0,12248.565000000035
4800,0.0,2296.4130000000023,0.0,12019.693000000014
4801,0.0,2050.4379999999983,0.0,12000.622000000003
4802,0.0,2915.663999999999,0.0,12000.287000000006
4803,0.0,2933.361000000005,0.0,12000.287000000006
4804,0.0,2348.262,0.0,12000.399000000007
4805,0.0,6563.977000000013,0.0,17270.18199999997
4806,0.0,15893.055000000006,0.0,38092.66699999995
4807,0.0,15500.091000000044,0.0,26939.168999999954
4808,0.0,15418.277000000013,0.0,37665.42500000003
4809,0.0,14742.474000000026,0.0,42995.19800000008
4810,0.0,13910.971999999947,0.0,51179.72099999995
4811,0.0,12009.207,0.0,40628.41499999999
4812,0.0,11229.945000000038,0.0,50803.77399999995
4813,0.0,13711.070000000002,0.0,40746.014
4814,0.0,12005.774000000003,0.0,51178.2799999999
4815,0.0,10796.31000000001,0.0,43293.91499999992
4816,0.0,10122.61399999998,0.0,36230.599999999955
4817,0.0,11535.868000000011,0.0,25672.11299999995
4818,0.0,15276.561000000012,0.0,38293.45899999994
4819,0.0,15421.93500000001,0.0,44113.13599999999
4820,0.0,12808.470999999965,0.0,18758.507999999973
4821,0.0,9263.09100000001,0.0,18249.04199999997
4822,0.0,6308.377000000002,0.0,15963.219999999988
4823,0.0,3717.2230000000004,0.0,12248.565000000035
4824,0.0,2309.220999999999,0.0,12019.693000000014
4825,0.0,2045.036999999995,0.0,12000.622000000003
4826,0.0,2883.3150000000096,0.0,12000.287000000006
4827,0.0,2883.4680000000085,0.0,12000.287000000006
4828,0.0,2307.3820000000037,0.0,12000.399000000007
4829,0.0,6516.5269999999955,0.0,17270.18199999997
4830,0.0,15781.171999999984,0.0,38092.66699999995
4831,0.0,15386.139999999967,0.0,26939.168999999954
4832,0.0,15297.586000000014,0.0,37665.42500000003
4833,0.0,14620.669000000005,0.0,42995.19800000008
4834,0.0,13781.650000000025,0.0,51179.72099999995
4835,0.0,11873.381000000018,0.0,40628.41499999999
4836,0.0,11047.825999999995,0.0,50803.77399999995
4837,0.0,13499.848,0.0,40746.014
4838,0.0,11804.380999999992,0.0,51178.2799999999
4839,0.0,10609.774000000007,0.0,43293.91499999992
4840,0.0,9930.559000000012,0.0,36230.599999999955
4841,0.0,11302.12800000004,0.0,25672.11299999995
4842,0.0,15005.430000000022,0.0,38293.45899999994
4843,0.0,15148.705999999986,0.0,44113.13599999999
