Name,hs,dhw,hs_and_dhw,cs,el
B2137,92.136,3.536,95.672,0.0,5.865
B3229,39.841,1.386,41.227000000000004,0.0,10.108
B4220,6551.928,2396.691,8948.618999999999,0.0,1060.768
B2889,76.625,5.446,82.071,0.0,10.087
B2651,0.0,0.0,0.0,0.0,0.347
B1358,107.436,3.44,110.876,0.0,29.297
B2645,267.67,3.761,271.43100000000004,0.0,6.706
B2123,246.479,8.386,254.865,0.0,16.941
B3215,67.803,6.608,74.411,0.0,11.584
B1402,346.068,7.364,353.43199999999996,0.0,76.708
B1364,538.271,16.57,554.841,0.0,214.838
B3573,414.083,96.883,510.966,0.0,182.651
B3567,44.026,8.957,52.983000000000004,0.0,18.564
B2679,112.378,5.513,117.891,0.0,9.432
B1370,173.884,4.32,178.20399999999998,0.0,7.766
B1416,83.238,1.206,84.444,0.0,2.944
B3201,679.279,21.118,700.397,0.0,273.385
B1371,184.761,4.131,188.892,0.0,35.902
B2678,0.0,0.0,0.0,0.0,0.326
B4209,64.662,10.538,75.2,0.0,124.848
B3566,25.859,6.188,32.047000000000004,0.0,12.415
B1417,77.236,1.185,78.421,0.0,2.806
B1403,169.567,3.246,172.81300000000002,0.0,51.688
B3214,81.821,7.454,89.27499999999999,0.0,13.349
B3572,231.023,39.06,270.08299999999997,0.0,87.449
B1365,485.595,14.876,500.471,0.0,182.818
B2644,0.0,0.0,0.0,0.0,0.455
B2122,37.732,5.748,43.48,0.0,10.039
B3228,0.0,0.0,0.0,0.0,0.059
B2136,153.64,2.355,155.99499999999998,0.0,3.491
B1359,345.625,7.868,353.493,0.0,82.855
B2650,120.807,8.84,129.647,0.0,18.763
B2888,172.657,7.152,179.809,0.0,13.873
B4221,171.595,23.931,195.526,0.0,50.311
B2863,110.341,1.336,111.67699999999999,0.0,3.467
B2877,26.805,0.884,27.689,0.0,1.878
B3599,175.558,4.814,180.37199999999999,0.0,8.84
B2687,248.665,5.52,254.185,0.0,10.522
B2693,158.266,6.898,165.164,0.0,13.37
B1615,161.959,3.794,165.75300000000001,0.0,6.931
B3002,20.811,0.468,21.279,0.0,5.388
B3764,33.867,0.922,34.788999999999994,0.0,2.181
B1173,0.0,12.281,12.281,0.0,3.473
B1167,49.662,7.682,57.344,0.0,15.666
B3770,34.719,0.931,35.65,0.0,2.229
B3016,0.0,0.0,0.0,0.0,0.073
B1601,126.16,2.925,129.085,0.0,4.639
B2320,587.583,20.337,607.92,0.0,43.17
B1629,195.24,13.347,208.58700000000002,0.0,37.248
B3758,38.468,0.939,39.407000000000004,0.0,2.266
B4037,150.421,5.229,155.65,0.0,9.527
B3980,35.23,1.15,36.379999999999995,0.0,1.224
B2446,0.0,0.0,0.0,0.0,0.053
B4023,48.598,1.141,49.739,0.0,1.208
B3994,45.818,1.082,46.9,0.0,1.158
B2452,20.558,4.066,24.624,0.0,7.262
B2334,54.281,1.743,56.024,0.0,9.759
B1832,0.0,0.0,0.0,0.0,0.745
B3943,36.022,5.405,41.427,0.0,10.011
B2485,23.609,1.751,25.360000000000003,0.0,3.732
B1198,195.202,2.952,198.154,0.0,5.117
B3957,39.435,0.982,40.417,0.0,1.884
B2491,58.494,10.014,68.508,0.0,21.051
B1826,76.81,0.999,77.809,0.0,2.477
B1761,127.838,4.15,131.988,0.0,7.602
B3176,120.089,1.212,121.301,0.0,3.403
B2268,86.279,12.321,98.6,0.0,24.68
B3610,84.794,1.12,85.914,0.0,2.771
B1007,635.25,8.308,643.558,0.0,189.955
B1013,807.147,14.666,821.8130000000001,0.0,170.539
B3604,38.04,5.57,43.61,0.0,11.202
B3162,65.454,1.049,66.503,0.0,2.7
B1775,225.505,5.464,230.969,0.0,10.486
B2254,321.972,7.375,329.347,0.0,14.377
B1985,0.0,0.0,0.0,0.0,1.046
B2532,29.304,1.297,30.601,0.0,7.104
B4143,34.805,5.823,40.628,0.0,12.02
B2526,119.449,4.004,123.453,0.0,7.222
B3638,40.957,7.953,48.910000000000004,0.0,16.706
B1749,140.92,3.381,144.301,0.0,5.704
B1991,200.708,7.357,208.065,0.0,13.851
B2240,45.801,7.991,53.792,0.0,16.3
B1946,214.559,3.263,217.822,0.0,5.636
B2297,81.366,15.093,96.459,0.0,31.966
B3189,77.526,1.176,78.702,0.0,2.912
B4180,87.051,7.462,94.513,0.0,14.497
B3837,307.182,7.632,314.814,0.0,73.301
B4194,431.938,19.687,451.625,0.0,222.6
B3823,0.0,0.0,0.0,0.0,0.098
B2283,738.754,14.302,753.056,0.0,166.904
B1952,186.165,5.829,191.994,0.0,10.88
B1205,316.068,10.148,326.216,0.0,19.923
B3412,59.699,1.098,60.797,0.0,1.346
B3374,0.0,0.0,0.0,0.0,0.24
B1563,106.614,2.278,108.89200000000001,0.0,31.004
B1577,130.188,4.234,134.422,0.0,7.644
B3360,0.0,0.0,0.0,0.0,0.081
B3406,49.01,7.817,56.827,0.0,15.366
B2718,85.349,3.989,89.33800000000001,0.0,7.026
B1211,209.244,4.441,213.685,0.0,6.873
B2730,6.086,0.176,6.2620000000000005,0.0,1.685
B1239,86.116,1.112,87.228,0.0,2.706
B2056,105.462,3.894,109.35600000000001,0.0,7.708
B3348,0.0,0.0,0.0,0.0,0.098
B2042,130.691,3.239,133.93,0.0,5.502
B2724,33.966,4.039,38.005,0.0,7.055
B2917,0.0,0.0,0.0,0.0,1.643
B2903,28.178,5.281,33.459,0.0,9.46
B2095,95.412,4.029,99.441,0.0,7.105
B1588,140.18,6.365,146.54500000000002,0.0,11.225
B2081,312.15,8.14,320.28999999999996,0.0,15.61
B2964,67.376,1.217,68.593,0.0,2.945
B2970,59.165,1.445,60.61,0.0,2.939
B2958,92.234,4.321,96.55499999999999,0.0,7.573
B2780,131.068,6.011,137.079,0.0,11.243
B1289,463.915,14.366,478.281,0.0,164.4
B2794,163.983,4.844,168.827,0.0,8.161
B1510,134.338,3.839,138.177,0.0,6.913
B3307,429.589,18.942,448.531,0.0,207.843
B2019,205.451,3.855,209.30599999999998,0.0,7.078
B1276,122.628,3.583,126.211,0.0,6.517
B1262,32.487,0.911,33.398,0.0,1.886
B3313,0.0,0.0,0.0,0.0,0.125
B1504,74.189,0.962,75.151,0.0,2.267
B2025,139.821,7.961,147.782,0.0,15.857
B2743,82.176,4.747,86.923,0.0,8.28
B2757,62.201,0.978,63.179,0.0,2.146
B3449,49.627,8.052,57.679,0.0,15.904
B1538,92.056,14.07,106.126,0.0,29.206
B2031,378.703,21.417,400.12,0.0,43.325
B3878,0.0,0.0,0.0,0.0,0.069
B1909,189.989,4.922,194.911,0.0,8.567
B2582,163.118,3.8,166.918,0.0,6.403
B3844,157.753,5.248,163.00099999999998,0.0,9.639
B1935,44.754,5.024,49.778,0.0,8.924
B1921,91.623,4.699,96.322,0.0,8.402
B2596,143.824,2.965,146.78900000000002,0.0,31.657
B3850,95.779,4.138,99.917,0.0,7.432
B3688,127.146,3.744,130.89000000000001,0.0,6.766
B1074,65.878,1.074,66.952,0.0,2.445
B3663,181.842,3.111,184.953,0.0,56.52
B3105,111.327,0.0,111.327,0.0,8.927
B1712,90.126,7.418,97.54400000000001,0.0,13.857
B1706,125.067,2.358,127.425,0.0,3.969
B3111,100.423,1.315,101.738,0.0,3.538
B4118,140.851,4.058,144.909,0.0,35.487
B3677,67.099,2.161,69.26,0.0,14.523
B2569,38.158,5.963,44.121,0.0,12.19
B1060,56.547,1.083,57.629999999999995,0.0,2.703
B4130,26.855,7.639,34.494,0.0,5.671
B2541,65.815,9.843,75.658,0.0,20.064
B3887,31.262,6.107,37.369,0.0,12.595
B1048,530.506,8.36,538.866,0.0,203.499
B2227,446.245,9.324,455.569,0.0,99.757
B3139,97.17,4.642,101.812,0.0,8.849
B2233,61.943,1.175,63.117999999999995,0.0,2.138
B4124,319.335,9.997,329.332,0.0,20.26
B2555,14.752,2.225,16.977,0.0,4.085
B3893,175.68,9.33,185.01000000000002,0.0,18.681
B1869,424.158,4.355,428.51300000000003,0.0,156.046
B3918,96.508,13.022,109.53,0.0,25.702
B4087,667.631,17.383,685.014,0.0,200.049
B3930,0.0,0.0,0.0,0.0,0.538
B2390,186.413,4.638,191.05100000000002,0.0,8.398
B1841,19.647,2.92,22.567,0.0,5.452
B1699,242.122,5.052,247.174,0.0,8.979
B1855,268.997,3.023,272.02000000000004,0.0,13.665
B2384,80.007,6.021,86.028,0.0,11.253
B4093,82.162,1.664,83.82600000000001,0.0,2.684
B3924,0.0,0.0,0.0,0.0,0.152
B1100,88.099,0.955,89.054,0.0,2.34
B3717,75.489,0.925,76.414,0.0,1.974
B3071,128.536,4.078,132.614,0.0,7.577
B1666,17.386,2.094,19.48,0.0,3.656
B1672,98.331,2.763,101.09400000000001,0.0,4.378
B3065,64.983,0.883,65.866,0.0,19.417
B3703,33.433,0.91,34.342999999999996,0.0,1.884
B1114,50.141,7.342,57.483,0.0,15.251
B2435,1296.875,40.749,1337.624,0.0,554.66
B4044,0.0,0.0,0.0,0.0,0.042
B1882,111.704,9.017,120.72099999999999,0.0,17.131
B2353,136.045,1.71,137.755,0.0,6.028
B3059,223.152,4.427,227.57899999999998,0.0,8.067
B2347,207.98,8.312,216.292,0.0,16.551
B1896,173.221,2.75,175.971,0.0,4.821
B1128,91.265,4.4,95.665,0.0,7.66
B2421,189.319,5.184,194.503,0.0,9.252
B2810,176.388,6.154,182.542,0.0,11.704
B2804,34.901,5.028,39.929,0.0,8.982
B2192,140.982,5.668,146.65,0.0,9.802
B2838,123.691,5.512,129.203,0.0,10.635
B3298,176.474,7.022,183.49599999999998,0.0,13.413
B2186,247.562,5.789,253.351,0.0,10.916
B1464,100.621,1.877,102.49799999999999,0.0,2.754
B3273,124.107,4.228,128.335,0.0,7.885
B1302,211.195,30.232,241.427,0.0,67.044
B1316,193.534,4.545,198.07899999999998,0.0,7.756
B3501,6.958,0.183,7.141,0.0,1.92
B2179,166.379,34.735,201.11399999999998,0.0,74.668
B3267,90.079,0.974,91.053,0.0,2.45
B1470,0.0,0.0,0.0,0.0,1.29
B2151,15.854,0.376,16.23,0.0,3.918
B1458,93.344,4.858,98.202,0.0,8.641
B2637,90.245,2.445,92.69,0.0,4.01
B2623,233.691,6.87,240.561,0.0,13.374
B2145,77.64,8.243,85.883,0.0,15.82
B2622,48.342,9.374,57.716,0.0,19.382
B2144,264.643,5.056,269.69899999999996,0.0,88.445
B1459,74.988,4.858,79.846,0.0,8.587
B2150,6.27,0.182,6.452,0.0,1.645
B2636,174.949,5.232,180.181,0.0,9.881
B3528,25.615,2.324,27.939,0.0,3.455
B3500,51.353,0.605,51.958,0.0,15.653
B1317,162.609,3.318,165.92700000000002,0.0,5.355
B1471,172.447,5.139,177.586,0.0,8.333
B3266,67.223,4.226,71.449,0.0,7.545
B2178,360.671,8.031,368.702,0.0,15.987
B3272,106.609,1.193,107.80199999999999,0.0,2.955
B1465,123.662,1.29,124.95200000000001,0.0,3.286
B1303,237.404,8.386,245.79,0.0,17.515
B3514,12.794,0.414,13.208,0.0,2.933
B2839,134.84,4.041,138.881,0.0,7.285
B2187,188.627,5.801,194.428,0.0,10.784
B3299,7.159,0.166,7.325,0.0,2.162
B2193,498.097,14.615,512.712,0.0,29.496
B2805,53.002,4.383,57.385000000000005,0.0,7.497
B2811,88.83,5.707,94.53699999999999,0.0,10.637
B1897,144.531,28.487,173.018,0.0,63.371
B2346,108.694,3.509,112.203,0.0,5.927
B3058,155.037,5.906,160.943,0.0,10.852
B4051,37.027,1.049,38.076,0.0,1.159
B2420,20.489,0.523,21.012,0.0,6.222
B1129,145.241,3.855,149.096,0.0,6.717
B4045,350.096,7.234,357.33,0.0,14.125
B2434,529.152,89.987,619.139,0.0,196.377
B2352,40.832,0.728,41.56,0.0,11.865
B1883,299.749,13.14,312.889,0.0,26.673
B3064,202.4,4.245,206.645,0.0,7.635
B1673,148.882,4.075,152.957,0.0,6.597
B1115,172.542,3.837,176.379,0.0,6.892
B3702,34.271,0.91,35.181,0.0,1.887
B4079,91.378,14.008,105.386,0.0,27.096
B3716,30.94,0.877,31.817,0.0,1.808
B2408,38.208,10.255,48.463,0.0,4.464
B1101,58.786,0.99,59.776,0.0,2.272
B1667,107.879,1.249,109.128,0.0,3.175
B3070,210.529,6.63,217.159,0.0,12.982
B2385,211.114,6.998,218.112,0.0,13.394
B1854,112.664,1.52,114.184,0.0,4.97
B3925,138.847,4.792,143.639,0.0,8.879
B4092,54.017,7.218,61.235,0.0,13.666
B3931,34.34,7.061,41.401,0.0,14.269
B4086,0.0,0.0,0.0,0.0,0.282
B1698,252.399,4.159,256.558,0.0,7.679
B1840,96.322,1.254,97.57600000000001,0.0,3.595
B2391,114.733,2.994,117.727,0.0,4.781
B1868,318.998,6.511,325.509,0.0,120.485
B3919,156.383,9.925,166.30800000000002,0.0,19.396
B3892,134.987,6.161,141.148,0.0,11.552
B2554,10.967,2.229,13.196000000000002,0.0,4.17
B4125,134.225,4.642,138.867,0.0,8.193
B1049,304.984,9.163,314.147,0.0,17.459
B3886,72.373,12.051,84.424,0.0,25.857
B2540,65.694,9.546,75.24000000000001,0.0,20.15
B4131,0.0,0.0,0.0,0.0,0.624
B3138,24.219,4.812,29.031000000000002,0.0,8.955
B2226,70.308,4.699,75.007,0.0,13.793
B3110,76.59,15.632,92.22200000000001,0.0,33.768
B1707,123.67,2.694,126.364,0.0,4.157
B1061,66.634,1.047,67.681,0.0,2.68
B2568,116.791,4.756,121.547,0.0,8.737
B3676,111.287,6.407,117.694,0.0,18.919
B4119,42.195,6.984,49.179,0.0,12.548
B3662,161.961,34.823,196.78400000000002,0.0,77.791
B1075,61.252,1.186,62.438,0.0,2.93
B1713,96.494,2.363,98.857,0.0,4.017
B3104,19.875,0.0,19.875,0.0,1.821
B1920,147.386,5.321,152.707,0.0,9.804
B3689,120.135,3.583,123.718,0.0,6.509
B3851,188.541,4.299,192.84,0.0,7.763
B2597,14.777,2.283,17.06,0.0,4.153
B3845,68.176,4.299,72.47500000000001,0.0,11.442
B2583,151.37,5.679,157.049,0.0,10.231
B1934,11.736,0.729,12.465,0.0,2.81
B3879,31.339,0.0,31.339,0.0,0.776
B1908,56.314,8.27,64.584,0.0,17.034
B3448,814.644,18.741,833.385,0.0,225.027
B2756,91.996,0.957,92.95299999999999,0.0,2.159
B2030,146.867,20.664,167.531,0.0,40.714
B1539,110.886,4.235,115.121,0.0,7.611
B2024,190.377,9.367,199.744,0.0,18.975
B2742,74.97,5.753,80.723,0.0,10.201
B1263,8.23,0.657,8.887,0.0,1.665
B1505,95.131,15.683,110.814,0.0,31.807
B3312,91.008,11.362,102.36999999999999,0.0,22.814
B2018,221.449,4.698,226.14700000000002,0.0,9.081
B3306,47.896,2.275,50.171,0.0,3.247
B1511,69.004,0.0,69.004,0.0,8.223
B1277,135.655,3.738,139.393,0.0,6.6
B2795,168.322,5.734,174.056,0.0,9.915
B1288,167.828,34.881,202.709,0.0,77.858
B2781,54.247,5.526,59.772999999999996,0.0,9.885
B2959,84.911,1.161,86.072,0.0,2.858
B2971,68.622,1.216,69.838,0.0,2.947
B2965,54.354,1.194,55.548,0.0,2.839
B2973,59.661,1.444,61.105000000000004,0.0,2.853
B2967,66.882,1.351,68.233,0.0,2.949
B2797,79.07,4.386,83.45599999999999,0.0,6.993
B2783,92.827,1.127,93.954,0.0,2.774
B1507,145.736,3.886,149.62199999999999,0.0,7.226
B1261,68.915,6.079,74.994,0.0,11.673
B2768,62.007,1.804,63.811,0.0,2.607
B1275,137.54,3.82,141.35999999999999,0.0,6.834
B1513,94.122,4.183,98.305,0.0,8.463
B2032,162.193,9.857,172.05,0.0,19.221
B2754,0.0,0.0,0.0,0.0,0.242
B1249,130.022,3.402,133.42399999999998,0.0,5.749
B2740,138.728,6.001,144.729,0.0,11.431
B2998,51.113,1.196,52.309,0.0,3.067
B3338,0.0,0.0,0.0,0.0,0.242
B2026,256.005,19.095,275.1,0.0,41.399
B2595,9.612,3.641,13.253,0.0,2.459
B3853,57.584,4.815,62.399,0.0,8.831
B1922,184.035,4.585,188.62,0.0,8.218
B1936,188.859,14.359,203.21800000000002,0.0,30.477
B1088,91.333,1.219,92.55199999999999,0.0,3.04
B2581,375.571,15.215,390.786,0.0,31.878
B3847,195.057,6.141,201.19799999999998,0.0,11.739
B3674,73.694,14.121,87.815,0.0,30.176
B1063,108.161,1.223,109.384,0.0,2.952
B1705,124.884,2.522,127.406,0.0,4.2
B3112,0.0,0.0,0.0,0.0,0.313
B2218,258.214,7.361,265.575,0.0,14.136
B3106,0.0,0.0,0.0,0.0,0.583
B1711,112.632,4.149,116.781,0.0,7.317
B1077,77.867,1.151,79.018,0.0,2.97
B3660,56.688,1.046,57.734,0.0,1.279
B3648,6.612,1.022,7.634,0.0,2.515
B2556,35.902,5.855,41.757000000000005,0.0,9.657
B3890,88.365,5.102,93.467,0.0,9.46
B2230,98.382,2.749,101.131,0.0,19.488
B1739,38.837,6.349,45.18600000000001,0.0,13.024
B2224,75.611,1.033,76.644,0.0,2.59
B4133,267.321,5.255,272.576,0.0,9.933
B2542,66.087,9.596,75.683,0.0,20.001
B3884,59.711,11.37,71.081,0.0,24.316
B4090,596.602,10.988,607.5899999999999,0.0,122.308
B3927,77.723,3.256,80.979,0.0,6.244
B1856,75.676,0.981,76.657,0.0,2.339
B2387,128.896,4.132,133.028,0.0,7.247
B3099,0.0,0.0,0.0,0.0,1.252
B2393,54.227,1.189,55.416,0.0,14.994
B1842,70.625,0.928,71.553,0.0,2.058
B4084,109.527,20.825,130.352,0.0,44.203
B3933,0.0,0.0,0.0,0.0,0.41
B3700,70.562,0.919,71.481,0.0,1.943
B1117,41.814,4.963,46.777,0.0,8.716
B1671,100.923,2.711,103.634,0.0,4.175
B3066,195.55,4.582,200.132,0.0,8.081
B2378,146.674,2.763,149.437,0.0,4.607
B3072,106.474,4.074,110.548,0.0,7.526
B1665,20.623,2.286,22.909000000000002,0.0,4.269
B1103,71.83,0.903,72.733,0.0,2.043
B3714,23.402,1.417,24.819000000000003,0.0,1.869
B2422,241.041,8.458,249.499,0.0,16.531
B4053,0.0,0.0,0.0,0.0,1.662
B2344,10.056,1.022,11.078,0.0,2.527
B1895,185.77,1.345,187.115,0.0,4.213
B1659,117.571,1.33,118.901,0.0,4.056
B1881,168.744,7.091,175.835,0.0,13.685
B2350,0.0,0.0,0.0,0.0,0.087
B2436,497.69,10.022,507.712,0.0,20.825
B3728,59.859,0.918,60.777,0.0,1.932
B4047,168.175,4.755,172.93,0.0,8.062
B2807,0.0,21.308,21.308,0.0,3.17
B2813,209.118,5.753,214.87099999999998,0.0,11.087
B2185,539.266,17.814,557.0799999999999,0.0,37.531
B1498,95.141,6.53,101.671,0.0,18.463
B2191,180.319,4.659,184.97799999999998,0.0,8.086
B3264,29.222,0.963,30.185000000000002,0.0,2.146
B1473,0.0,0.0,0.0,0.0,0.72
B1315,193.807,4.537,198.344,0.0,7.738
B3502,0.0,0.0,0.0,0.0,0.079
B3516,6.467,0.156,6.622999999999999,0.0,1.948
B2608,302.279,8.913,311.192,0.0,17.439
B1301,343.642,23.203,366.84499999999997,0.0,51.527
B1467,156.735,7.324,164.05900000000003,0.0,12.768
B3270,33.416,0.908,34.324,0.0,2.1
B2146,547.144,22.686,569.83,0.0,46.684
B3258,83.209,4.224,87.433,0.0,7.549
B2620,174.572,3.138,177.71,0.0,5.306
B1329,124.509,4.764,129.273,0.0,8.448
B2634,198.217,2.964,201.181,0.0,5.071
B2152,11.587,0.288,11.875,0.0,2.978
B2635,12.404,0.308,12.712,0.0,3.215
B2153,41.535,0.754,42.288999999999994,0.0,13.793
B3259,125.421,4.055,129.476,0.0,7.576
B2147,101.993,3.546,105.539,0.0,5.99
B1328,52.153,7.162,59.315,0.0,14.675
B2621,114.44,3.137,117.577,0.0,5.305
B1300,775.285,15.608,790.8929999999999,0.0,181.41
B2609,22.664,1.902,24.566000000000003,0.0,12.082
B3517,10.895,0.289,11.184,0.0,3.237
B3271,37.849,0.943,38.791999999999994,0.0,2.285
B1466,99.397,1.107,100.504,0.0,2.674
B1472,230.339,8.545,238.884,0.0,15.593
B3265,44.324,3.73,48.053999999999995,0.0,6.649
B3503,0.0,0.0,0.0,0.0,0.272
B1314,194.9,4.536,199.436,0.0,7.747
B2190,145.41,5.648,151.058,0.0,9.879
B1499,429.757,11.462,441.219,0.0,120.922
B2184,203.087,16.389,219.476,0.0,34.018
B2812,217.256,5.11,222.366,0.0,9.679
B2806,32.757,5.372,38.129,0.0,10.111
B2351,125.916,1.764,127.67999999999999,0.0,5.512
B1880,25.431,1.289,26.720000000000002,0.0,7.326
B1658,45.064,7.796,52.86,0.0,16.01
B4046,0.0,16.413,16.413,0.0,3.331
B3729,34.47,0.912,35.382,0.0,1.894
B2437,109.883,18.241,128.124,0.0,39.839
B4052,13.607,0.315,13.921999999999999,0.0,3.102
B2423,65.462,1.497,66.959,0.0,18.627
B1894,173.843,2.397,176.23999999999998,0.0,3.942
B2345,138.597,5.401,143.99800000000002,0.0,9.426
B1664,98.09,1.249,99.339,0.0,3.16
B3073,117.369,4.084,121.453,0.0,7.531
B3715,32.251,0.911,33.162,0.0,1.884
B1102,76.037,1.084,77.12100000000001,0.0,2.684
B1116,245.012,106.898,351.90999999999997,0.0,86.757
B3701,35.575,0.91,36.485,0.0,1.887
B2379,225.552,13.093,238.64499999999998,0.0,26.251
B3067,15.983,0.349,16.332,0.0,4.844
B1670,92.58,1.217,93.797,0.0,2.948
B1843,88.964,1.174,90.138,0.0,3.055
B2392,83.291,1.698,84.98899999999999,0.0,23.958
B3932,46.671,7.933,54.604,0.0,16.25
B4085,639.207,23.132,662.3389999999999,0.0,285.164
B3926,64.086,0.817,64.90299999999999,0.0,1.501
B3098,57.16,1.505,58.665,0.0,15.739
B2386,112.24,2.81,115.05,0.0,4.69
B1857,80.902,1.123,82.025,0.0,2.757
B2225,139.954,2.945,142.899,0.0,4.224
B3885,30.068,5.992,36.06,0.0,12.302
B2543,71.774,0.863,72.637,0.0,25.335
B4132,0.0,0.0,0.0,0.0,0.072
B3891,165.714,5.626,171.34,0.0,10.791
B2557,84.854,3.989,88.843,0.0,7.025
B3649,9.848,1.027,10.875,0.0,2.441
B4126,206.885,4.687,211.572,0.0,8.364
B1738,120.771,1.137,121.908,0.0,2.836
B2231,312.859,6.553,319.412,0.0,66.453
B1710,128.097,4.047,132.144,0.0,7.25
B3107,257.348,5.861,263.209,0.0,57.683
B2219,0.0,0.0,0.0,0.0,2.657
B3661,4.17,0.183,4.353,0.0,2.375
B1076,69.232,0.998,70.23,0.0,2.36
B1062,76.533,1.036,77.569,0.0,2.604
B3675,110.058,31.787,141.845,0.0,13.184
B3113,0.0,0.0,0.0,0.0,0.432
B1704,86.046,4.381,90.427,0.0,8.153
B1937,74.015,6.075,80.09,0.0,10.758
B3846,59.476,1.646,61.122,0.0,2.551
B2580,51.929,8.622,60.551,0.0,15.559
B1089,194.325,2.097,196.422,0.0,6.212
B3852,84.512,4.137,88.649,0.0,7.389
B2594,271.228,4.837,276.065,0.0,9.056
B1923,172.008,4.874,176.882,0.0,8.906
B2999,55.956,1.194,57.150000000000006,0.0,2.84
B2741,19.896,2.027,21.923000000000002,0.0,14.942
B1248,103.302,4.904,108.206,0.0,8.758
B2027,49.475,7.884,57.359,0.0,15.621
B3339,0.0,0.0,0.0,0.0,0.182
B2033,186.619,9.981,196.6,0.0,19.314
B2755,65.345,0.963,66.30799999999999,0.0,2.148
B1274,74.903,0.923,75.82600000000001,0.0,1.949
B3305,791.598,18.481,810.079,0.0,213.986
B1512,146.094,3.882,149.976,0.0,7.183
B1506,348.32,10.404,358.724,0.0,20.67
B3311,139.546,4.348,143.894,0.0,7.341
B2769,158.012,2.916,160.928,0.0,4.992
B1260,238.579,16.713,255.292,0.0,34.088
B2782,357.316,19.083,376.399,0.0,26.712
B2796,0.0,0.0,0.0,0.0,0.098
B2966,75.043,1.262,76.305,0.0,3.56
B2972,53.176,1.194,54.370000000000005,0.0,2.837
B2792,80.399,3.641,84.04,0.0,5.454
B2786,0.0,0.0,0.0,0.0,0.083
B2976,54.774,1.359,56.133,0.0,2.841
B2962,98.304,1.285,99.589,0.0,3.709
B2751,95.738,4.085,99.823,0.0,7.283
B2989,69.502,1.217,70.719,0.0,2.951
B1258,371.287,6.603,377.89,0.0,13.139
B3329,0.0,0.0,0.0,0.0,0.057
B2037,169.024,5.232,174.256,0.0,9.773
B2023,193.069,9.114,202.183,0.0,18.663
B2745,8.255,0.813,9.068000000000001,0.0,3.291
B1264,54.213,0.918,55.131,0.0,1.92
B3315,0.0,0.0,0.0,0.0,0.226
B1502,101.874,1.462,103.336,0.0,3.118
B1516,34.767,6.184,40.951,0.0,12.058
B3301,12.827,0.83,13.657,0.0,2.492
B2779,77.093,1.676,78.769,0.0,1.856
B1270,73.271,0.92,74.191,0.0,1.953
B1927,241.03,6.258,247.288,0.0,11.884
B3856,22.852,0.93,23.782,0.0,2.021
B2590,113.305,4.526,117.831,0.0,7.983
B1099,90.625,0.954,91.579,0.0,2.348
B3842,211.703,5.322,217.025,0.0,9.962
B2584,297.986,7.629,305.615,0.0,14.739
B1933,120.026,2.149,122.175,0.0,3.524
B2235,232.753,7.858,240.611,0.0,14.674
B4122,166.456,4.165,170.62099999999998,0.0,7.316
B3895,161.905,9.331,171.236,0.0,18.71
B2553,10.767,2.225,12.991999999999999,0.0,4.077
B3659,172.769,11.2,183.969,0.0,22.723
B4136,62.996,11.358,74.354,0.0,23.89
B3881,14.093,0.825,14.918,0.0,2.806
B2547,14.204,2.104,16.308,0.0,3.869
B1728,99.697,3.125,102.822,0.0,5.312
B2221,104.495,19.074,123.569,0.0,41.619
B1700,99.739,1.137,100.876,0.0,2.737
B2209,582.081,11.932,594.013,0.0,133.691
B3117,136.645,5.384,142.029,0.0,10.042
B3671,581.327,11.932,593.259,0.0,133.628
B1066,90.687,1.009,91.696,0.0,2.479
B1072,86.63,1.276,87.90599999999999,0.0,3.467
B3665,152.118,31.53,183.648,0.0,70.291
B3103,43.597,1.36,44.957,0.0,11.398
B1714,119.069,2.89,121.959,0.0,5.003
B1853,77.221,2.448,79.669,0.0,3.901
B2382,260.697,6.506,267.203,0.0,72.134
B4095,139.655,4.573,144.228,0.0,8.174
B3922,103.354,7.02,110.374,0.0,12.983
B4081,41.874,3.231,45.105000000000004,0.0,5.861
B2396,506.585,11.624,518.209,0.0,24.435
B3088,70.394,1.463,71.857,0.0,2.046
B1847,104.631,1.215,105.846,0.0,3.211
B2341,158.222,1.897,160.119,0.0,3.57
B1648,120.793,1.627,122.42,0.0,4.93
B1890,256.26,4.179,260.43899999999996,0.0,7.7
B2427,470.379,13.172,483.55100000000004,0.0,27.378
B4056,3.995,0.133,4.128,0.0,1.245
B3739,37.152,0.919,38.071,0.0,1.924
B2433,3.029,0.147,3.1759999999999997,0.0,1.59
B4042,120.053,3.861,123.914,0.0,6.568
B1884,69.225,12.729,81.954,0.0,27.463
B2355,163.937,6.925,170.86200000000002,0.0,13.358
B1674,196.817,4.846,201.663,0.0,8.677
B3063,137.923,4.08,142.00300000000001,0.0,7.068
B3705,110.746,4.406,115.152,0.0,7.96
B1112,27.783,1.059,28.842000000000002,0.0,6.238
B1106,51.866,3.726,55.592,0.0,6.604
B3711,30.435,0.912,31.346999999999998,0.0,1.895
B3077,0.0,0.0,0.0,0.0,0.319
B2369,103.419,1.202,104.621,0.0,2.952
B1660,163.684,5.081,168.765,0.0,8.943
B2180,51.4,1.657,53.057,0.0,12.501
B1489,375.078,11.663,386.741,0.0,24.826
B2194,115.951,0.0,115.951,0.0,12.581
B2802,0.0,0.0,0.0,0.0,0.263
B2816,8.957,0.867,9.824000000000002,0.0,2.117
